bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,79.6489325657136,1.793898080020314,42.32863992117585,3.7533146468502383,1.8816794660550251,4.159980908581324,94.7475790341408
hexapdf,3255.5244797219834,0.8544709806980489,2036.7597797264655,1.3450899541780725,1.5983841158524825,1.5935456195810191,91.41286996399919
liquid-c,80.48703533097084,1.2400875476725746,58.76408805324522,0.9666426496781578,1.3696636499836907,1.5723279359183915,93.41488197581633
liquid-compile,73.20437180753956,1.58777370602368,56.59366144859723,1.445046036725059,1.2935083176060178,2.1469008802911635,93.96201628409584
liquid-render,195.99222873997255,0.3578669570008559,103.71361613700476,0.4510032549548878,1.8897444331809679,0.575736654116234,87.95411454782598
mail,174.6108935196076,0.09883773552658853,133.56117500818723,0.1845641737123328,1.3073476892435547,0.2093629197879606,99.10103023187246
psych-load,2605.794536198179,0.04846947891069421,1847.6177636533976,0.08055984637467503,1.4103536929876643,0.09401690929713374,99.99269123743946
railsbench,2762.5409127523503,0.6498720865099111,1790.8115499963362,1.0685878976593015,1.5426195529942848,1.250685341662191,93.74655624819094
ruby-lsp,7.830533887156182,5.8521626460115055,6.0295919680760965,12.340760981509824,1.298683879210275,13.658044854155651,89.77664991494593
sequel,88.79181182576596,0.7865250057832249,69.1722629637253,1.1416163887977901,1.2836331792748976,1.3863295293306022,95.28423465852957
binarytrees,464.22608768374755,0.04439899304977946,228.71929552705808,0.597409771953532,2.0296760997535883,0.5990573480138653,99.99991734253987
chunky_png,1002.2626172751188,0.2325332131655565,656.615525421997,0.3845886688144762,1.5264071263483752,0.44942200592048115,99.99573029402372
erubi,301.1535046551424,0.061919835892534955,253.94488564586337,0.06472443349330298,1.1859010426188044,0.08957297788946988,99.99936567291321
erubi_rails,26.437588268890977,10.85127016816882,15.654348909447435,19.540942493530686,1.6888334623061731,22.351700109791736,91.83063861734745
etanni,407.07540215582264,0.04133760843117931,408.3151777027821,0.04694966246644297,0.9969636799838435,0.06255452562782673,7.0290599157014055
fannkuchredux,2107.548926100135,0.266040653110579,760.873119533062,0.06271825021516843,2.769908506418929,0.2733335106011627,90.92051328074218
lee,1287.8262364261207,0.3141016164612113,932.0172016464528,0.44387683080057055,1.381762304548794,0.5437706008834096,99.96844422189622
nbody,127.8062401586896,0.04850547466096534,69.92302952217055,0.057717177493610716,1.8278132545467867,0.07539266310400843,99.99980422474792
optcarrot,6379.988137508432,0.6355055899087668,2283.5831003884473,0.6271377336766168,2.7938497777563556,0.8928432627322294,96.7814586031288
ruby-json,3648.486554250121,0.11701227951601845,3119.4201312959194,0.059231016168567595,1.1696040932884564,0.13114948278165622,99.81870801346638
rubykon,12861.297804613909,0.4014747723875275,6835.789015392463,0.3430950247277583,1.8814650036233607,0.5281062287613716,99.77903270476904
30k_ifelse,2382.4402925643053,0.009883077846356008,359.8214646632021,0.06734624529371504,6.621173349939816,0.06806755455338738,99.98845071037849
30k_methods,6560.430831073419,0.010213349002637649,859.0186154874771,0.0195222109933892,7.637123006176643,0.022032458326752498,99.99576257895527
cfunc_itself,104.31891830165986,0.213227122554236,39.59160840801148,0.36385607988222785,2.6348744720497543,0.4217310193239542,99.9997971343534
fib,229.87845890539964,0.04752749754406087,44.591140035273774,0.05273408948393145,5.155249646534144,0.07099117703278346,99.99995758023721
getivar,115.81663792100498,0.06820409329395398,21.15521734477794,0.23402535423753762,5.474613473994571,0.24376149156102433,97.87967575580033
keyword_args,281.83489359318486,0.15806016384881771,49.23280403108417,0.17848830041610053,5.72453467032352,0.2384136925206756,99.99992154268652
respond_to,277.28533321695824,0.191641016696518,26.57670263865117,0.9753361819765572,10.433398641925397,0.9939853857844606,99.9998655262296
setivar,65.76621445621032,0.2991463053128463,11.995331562461077,0.08960400174584672,5.482650822426879,0.3122777435412206,98.73502827233146
setivar_object,100.27463767158834,0.3163975888661675,42.222463427590924,0.04790497876195826,2.3749120617643147,0.320003626902115,95.69495211090204
setivar_young,100.56011866675749,0.5233313235997152,42.32618044943688,4.043248937056659,2.3758373091776432,4.0769765318518125,95.68626174551305
str_concat,80.77563137499412,0.18115472040595426,45.590706082098436,0.3887360646811942,1.7717565336570062,0.4288738284264745,99.97387209802271
throw,29.234449294883582,0.2137898673936024,23.35578956907349,0.2723005817498082,1.2517003207459234,0.3461989517913913,64.8139578262316
