bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,203.76513380262148,0.2608833077250864,133.9131925350785,0.3551062282244394,1.5216210587261243,0.4406365095783255,99.94490501388545
chunky-png,2396.5714182704687,0.24700837314371357,1344.5672545582056,0.07041192210087255,1.7824109654209361,0.25684815587627524,99.9921618521761
erubi-rails,6529.052605479956,0.06546811164435848,4150.404782965779,0.037129215020847435,1.5731122497440966,0.07526388410348292,99.89506678675522
hexapdf,8520.004187027613,0.5063343669292848,5469.612241660555,1.3466584882836716,1.557698025123801,1.4387020453172865,94.31433870175829
liquid-c,231.8414833717247,0.3976140375161232,182.32840861163436,0.47303126892670033,1.271559847075476,0.6179445802111038,99.73753625967802
liquid-compile,206.71810858758258,0.11009847165343116,167.64628505095456,0.06791476910183869,1.233061075733068,0.12936030814193916,99.96235380595404
liquid-render,563.5258991775723,0.1450484117598504,292.32083163030137,0.11663591780806964,1.927765106697098,0.18612624499781294,99.916474255335
lobsters,3063.3985751618943,0.4042016204286917,2176.5576540182033,1.3342822687733564,1.4074511509063266,1.3941621579716454,99.3238532099515
mail,460.03680556568486,0.17658822471727095,336.1807468390425,0.23659737616988108,1.3684210350866477,0.29523163705685335,99.9001579067385
psych-load,7971.050672108929,0.07555609881618129,4951.049226149917,0.1133078511236106,1.6099720095708794,0.13618881449873502,99.99641193665278
railsbench,7391.7836885899305,0.05827385549440825,4751.648225511114,0.6831870302304696,1.5556251931496525,0.6856678208209218,99.55348417946892
ruby-lsp,205.81699219635792,0.4252861174592591,146.4358007794039,0.8132554170465833,1.4055100672164722,0.917743240268858,95.13930801909565
sequel,229.3774172702629,0.39864256309522256,194.54486653182772,0.3507076438460788,1.1790463627203267,0.5309536180903155,99.90340372237081
binarytrees,974.163628279649,0.13995436391407318,473.12848886539194,0.14867952921375968,2.058983238603509,0.2041882131412537,99.99743829392605
erubi,678.5093417650537,0.2834599675255499,569.3111819085441,0.09243105148812272,1.1918075093667342,0.29814937945396736,99.98328272468669
etanni,942.0535706971981,0.2378702975874809,839.5881603795046,0.04458436581617062,1.1220424669535332,0.24201248759017965,99.9776233542806
fannkuchredux,5916.565121784806,1.4620446117063148,1534.818021953106,0.7937778876576859,3.8548968263063426,1.6636278975641658,90.9201083544932
fluentd,5639.752493798733,0.3160138161160611,4706.360091517369,0.43348830080404555,1.1983257515640777,0.5364483562377784,99.9794821233816
graphql,11320.88125323256,0.11848729963361648,8937.628325571617,0.06476072491033089,1.2666538415836976,0.13503033609296083,99.62659732808913
graphql-native,1614.093566313386,0.1418807341375771,1474.0392626573641,0.0676810347440484,1.0950139573647009,0.15719689940785384,99.93113979301057
lee,3587.557016827521,0.9367940767991956,2508.221350255467,1.0762344531741272,1.430319144864197,1.4268369705488675,99.97603631752212
matmul,3801.629083851973,4.713409943259512,2345.0961224734783,0.08599491233368192,1.6210973390046903,4.714194355153902,99.76066782785865
nbody,298.9978053952222,1.691319260913895,148.0475404084875,0.07024322002572958,2.019606705861091,1.6927772896331954,99.9480061164787
nqueens,669.4425058861574,1.5558606846961696,133.05694398780665,0.40425758785734706,5.0312481695619375,1.6075219026574643,92.41766784206872
optcarrot,18061.953494573634,0.5759245660041394,7841.7881200710935,0.5767705665220705,2.303295271182344,0.8150787643738772,99.49968344162573
rack,480.73692607382935,0.10416775948554133,401.6242039700349,0.2095183891337158,1.1969819580637053,0.233984780491007,97.94472255077162
ruby-json,11079.131921504935,0.06648123606136441,8881.424039353928,0.023667965724961396,1.2474499441095122,0.0705686003106538,99.99097485037217
rubykon,34547.2645184646,0.5897642236999483,18875.811215986807,0.8471452757491548,1.8302399893258579,1.0322194329601213,99.94713757229859
sudoku,4948.6072105666,0.7790429838778875,1462.8582117458184,0.05051335979939493,3.3828344885597526,0.7806789162309852,99.80796326693944
tinygql,2454.7718934714794,0.40107164652102006,1229.5225128531456,0.13195890072136093,1.9965245595829753,0.42222223665111713,99.98638856616823
30k_ifelse,6697.679449617863,0.22588786640089428,1557.263312217864,0.04804698506936901,4.300929327153407,0.2309412067202482,99.98547659378622
30k_methods,17750.20078893589,0.04845427358087033,3334.8823567933364,0.08973220730525228,5.322586793137625,0.1019788490625512,99.98972023905168
cfunc_itself,276.56767346433315,0.045849988363486534,47.683346888493226,0.014113746439996104,5.800089371056155,0.047973109879435094,98.97995414389963
fib,518.0700437756188,1.8530489822460987,115.26285397537451,0.007770491310688309,4.494683463991813,1.8530652743868767,99.99944061645613
getivar,247.96115766847663,1.2309150912280902,40.47381625139802,0.01434212352385123,6.1264585510863885,1.23099864269634,97.87932514298078
keyword_args,624.3264175842977,0.10091187417553771,76.39708230724034,0.010739161439332607,8.172123839409096,0.10148170247901639,99.46479048861296
respond_to,732.1493970411817,0.6771615970357611,39.74922771324354,2.2808076526634373,18.419210615185012,2.379208140736771,99.46708694605587
setivar,189.83331439993162,0.29472985222176784,30.92424926277078,0.026439735419062273,6.1386555510813645,0.2959134086176142,98.73466656982593
setivar_object,306.5435523049364,5.85538350685919,116.92353350185014,16.3120429055584,2.621743827987253,17.331135559021423,95.69375904076371
setivar_young,305.437853213313,2.2553069514800637,114.87080063867771,7.372523839166818,2.658968610953254,7.709767649188745,95.68506644232548
str_concat,171.54999498602928,0.9272752247415218,78.08030068340985,0.22926737985045073,2.197097007625631,0.9551978192410882,99.97290688041633
throw,62.14128509829087,0.12361065708668989,46.11834864619942,0.2242917097719376,1.3474308365855134,0.25609835145471427,99.9870333931071
