bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.9609375,73.0234375,330.86328125,1,1
hexapdf,258.08984375,,578.45703125,2,1
liquid-render,30.87890625,35.47265625,292.375,1,1
mail,49.88671875,53.58203125,311.26953125,1,1
psych-load,39.94140625,50.51953125,296.22265625,1,1
railsbench,103.03515625,136.875,383.30078125,3,2
binarytrees,30.9140625,33.80859375,288.70703125,1,1
chunky_png,41.26171875,51.671875,301.80859375,1,1
discourse,388.35546875,403.46484375,706.953125,6,5
erubi,39.16796875,44.00390625,298.34765625,1,1
erubi_rails,102.6328125,106.87890625,378.09375,2,2
fannkuchredux,25.15625,28.07421875,283.01953125,1,1
lee,31.71875,37.25,298.390625,1,1
nbody,25.16796875,27.1328125,283.03125,1,1
optcarrot,59.09765625,67.25,320.8984375,1,1
rubykon,50.94140625,80.36328125,310.60546875,1,1
30k_ifelse,66.9453125,173.40625,375.9765625,6,5
30k_methods,58.03515625,184.921875,332.21484375,3,2
cfunc_itself,25.03515625,27.50390625,282.80859375,1,1
fib,24.7890625,27.30859375,282.80078125,1,1
getivar,25.05859375,27.2421875,282.94140625,1,1
keyword_args,25.16796875,28.0078125,282.87890625,1,1
respond_to,25.0234375,27.77734375,282.79296875,1,1
setivar,25.1171875,26.9921875,282.8203125,1,1
str_concat,111.95703125,93.2421875,349.21875,1,1
