bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.78284957507276,0.4503688823148875,38.73522842513921,0.872953975969716,2.1629625790640126,0.9822834490710391,99.59045381475586
chunky-png,1142.9429946874734,0.16841353224254013,621.0630938585382,0.22539843357169437,1.8403009388089735,0.2813673252156025,99.99653780221075
erubi-rails,1883.3632293206297,0.1982225413302603,1029.1770042753533,0.2321755127997072,1.8299701815109166,0.3052828927981942,99.91859143565634
hexapdf,3492.2921956827245,0.7772735449196188,1923.2119996721547,1.8344358382678958,1.8158643957494272,1.9923124775881789,98.61536057785669
liquid-c,86.55102066375464,0.625326386760298,57.20771615390791,0.8983552727553135,1.5129256415498815,1.0945662547630286,99.75392985545459
liquid-compile,86.01894930320961,0.6676385499767885,58.47855566113054,1.0122826514852992,1.4709485952708743,1.2126241791722678,99.95782781344147
liquid-render,204.55310245843853,0.3150006505173045,78.66972118000112,0.7699194273541731,2.600150342345927,0.8318661758021555,99.9066131967313
lobsters,1323.866351629081,0.953764093599812,845.3797147325847,1.4105933199447434,1.5660020326461865,1.7027740485786726,99.49008428319917
mail,180.24957454245953,0.31090315242480526,123.66197556027292,0.40654549014404817,1.4575990212497112,0.5118007480886932,99.90360827384609
psych-load,2871.0517233237624,0.048025574639213885,1765.189949112634,0.05567692202642359,1.6264831582386068,0.07352805903709927,99.99657740836788
railsbench,3434.6182560548186,0.12210399614049011,1931.3744798923533,0.8363835649311271,1.778328486688014,0.8452495806330683,99.84651125450763
rubocop,209.26434912034492,1.8190045284651402,110.29463179039033,1.171522337016614,1.8973212542024875,2.163617817616031,99.9301748580453
ruby-lsp,144.217231804505,6.613261437755884,96.72083660494536,1.3402746986635,1.491066835924485,6.74770798953145,97.57610217785896
sequel,91.73004315946147,0.5114005334832074,69.62874050885956,0.573997463418947,1.317416378482241,0.7687675810401311,98.65481392242827
binarytrees,480.46395724772344,1.2699497820825267,238.0384205330518,2.5920578930804554,2.0184302860512835,2.8864401206489885,99.99747549214071
blurhash,440.3638166441309,0.019675534186408293,200.25715609128125,0.0690588581282253,2.198991662716933,0.07180705070879093,99.99720468601137
erubi,322.1954399670817,0.1416272937958745,261.32448386449954,0.14383964966865687,1.2329324646600837,0.20186167334277422,99.9834556440164
etanni,443.50596486280364,0.0839109786299219,387.589115667723,0.08322640005336492,1.1442683680596897,0.11818496520485991,99.97930717169264
fannkuchredux,2346.8771006750026,0.060135115482640236,853.4874451225219,7.423408956650196,2.749749998183158,7.423652522161072,90.56656795436022
fluentd,2583.8684576253095,0.7265963184758457,2259.422054203848,0.7905266079744339,1.143597077322407,1.0737199485611773,99.98942124477257
graphql,4352.399604332943,0.1896463761077522,3677.0060315107307,0.06807783936444847,1.18368030050381,0.20149526094510178,99.75174622576714
graphql-native,946.347918742421,1.414594437388983,883.3786141635342,0.8604687454544806,1.0712823511564316,1.6557426986690476,99.96165986116274
lee,1409.1205421835184,0.8569118194078922,971.7547181528062,1.3164945916296393,1.450078415736529,1.5708137623636467,99.96415440237705
matmul,1926.802485852557,0.13288711651314383,1124.8097156229264,0.11450118231991176,1.7130030609537208,0.17541238977858872,99.84732451699813
nbody,131.75958362971522,0.07850920977727383,63.58605724682284,0.08513505219885156,2.072145834082184,0.11580877830610756,99.95228150025031
nqueens,247.70525808693196,0.268085279418299,67.83243137582832,0.07605137639623076,3.6517231221524553,0.2786638277433019,99.3137389894914
optcarrot,7630.350851453841,0.5642813147184222,2003.1357025106747,0.6442880883433425,3.8092031617679076,0.8564581384524697,99.50369523000003
rack,144.90224207704625,0.3782272057223581,111.18918664586944,0.3634280252945117,1.3032044432391683,0.5245338394403274,99.75525687396892
ruby-json,4460.778220494588,0.03277063645282358,3933.780383939544,0.022633419724543084,1.133967274509431,0.039826954464915666,99.9911220503596
rubykon,13736.616620731851,0.6235151849010553,6604.300234963496,0.9643449890052753,2.079950355377473,1.148360763707025,99.9486694724899
sudoku,2174.351286220675,0.03246769884917741,802.9938446125016,0.02624977322914119,2.707805671001059,0.04175167138142154,99.89335029670943
tinygql,893.652689983932,0.08923042053996823,479.3843659004424,0.0788992233553025,1.8641673645433903,0.11910984592303651,99.99434517063038
30k_ifelse,2431.7517877810383,0.058949845241235393,360.0011863999746,0.05601749406839574,6.754843816206963,0.08132062404868987,99.98554114527472
30k_methods,6662.0764721023,0.023376351707244794,834.3491931243435,0.015549811045424067,7.984758092897738,0.028075798166556174,99.98978841552591
cfunc_itself,114.15078769017916,0.23610235735587026,24.18248059324911,0.03397906741381597,4.7203919899783156,0.23853490346553416,99.34724587971183
fib,256.58350336240034,0.05371019355102482,47.963923819434754,0.1657601401804158,5.349510276272141,0.17424468130740645,99.99942568684611
getivar,134.59646399132907,0.84553940383078,21.33872853492961,0.8634762279053281,6.307614053527443,1.2085230984917603,97.87051705719371
keyword_args,302.2663798718989,0.06369406687702228,33.78694835741407,0.48233855485645466,8.946246836926035,0.48652586329644154,99.6162674181481
respond_to,291.14837140612605,0.2501811029696933,13.510018106977883,0.21871377080174628,21.550553752089257,0.3323045257312201,99.73259684736276
ruby-xor,751.0520375051003,0.06999569239561632,176.85810890647448,0.19285741275753598,4.246636143227502,0.20516670931092193,99.99895803444305
setivar,74.67644156718372,0.7735648527851549,8.356409078467026,0.12987946879085502,8.9364272220243,0.7843922857078038,99.11460880720666
setivar_object,105.94980523646733,0.325637434843463,40.90118942950226,0.07818659155269565,2.590384453710902,0.3348923440003648,95.81192734629366
setivar_young,105.96755438179957,0.5218374698222045,39.53902554689068,1.7644354443545711,2.6800750123730044,1.839985538585875,95.94692756717731
str_concat,89.7055963008308,0.8375011795089098,49.28629323380229,1.3377497603111002,1.820092167923627,1.578284716675423,99.9703734795715
throw,32.83273463213499,0.2707794835154543,26.75454200705491,0.3273794866092187,1.227183579650787,0.42485157048716643,99.9861786761748
