bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,204.38585726731722,0.28158878224490475,136.36313247189275,0.3701201937280175,1.4988351584651765,0.46506042627967564,99.95343562565162
chunky-png,2479.2079286028943,0.1788845768885578,1349.8358603566885,0.14428481173477978,1.8366736293016945,0.2298212321478135,99.99212956143461
erubi-rails,6511.327684546511,0.04614842330709568,4224.367377534509,0.035953223449530614,1.541373441896702,0.0585005235031514,99.89503957793835
hexapdf,8705.245153357586,0.4154458953040472,5586.563822751244,1.506099711354047,1.558246791687143,1.5623481150069356,93.7395625992887
liquid-c,232.88382189652333,0.43402202209769974,181.64083287562036,0.5681261770153241,1.2821116166979476,0.7149422834577792,99.73736903837472
liquid-compile,208.67835612505928,0.21173327135600956,168.41069897610237,0.10089623286317298,1.2391039131942023,0.23454429859857437,99.95970539916894
liquid-render,559.8544360448917,0.0896307987974489,292.5018584258699,0.1393727356279913,1.914020099078373,0.16570588260378302,99.91645366419932
lobsters,3067.0760995397964,0.38894713292608574,2196.9300669928393,1.336700222574836,1.3960736145497858,1.3921376933489868,99.3067901044771
mail,457.5992866561113,0.17127130580965144,339.11801013626797,0.22346278485604082,1.3493806668428903,0.28154835536610817,99.90008855524694
psych-load,8020.503353948395,0.06267141739580068,4986.9421532998485,0.07723977375073533,1.6083008600052129,0.09946702572945193,99.99639725377907
railsbench,7406.038456037641,0.053891558899428545,4804.330122470856,0.5853811827539503,1.541534046837883,0.5878566400433225,99.55344616782638
ruby-lsp,207.45756635442376,0.08329835782643259,149.8614336260491,0.843211767740818,1.384329252261759,0.8473161757414851,95.11322836768741
sequel,229.86606006812343,0.3543077817479063,193.19920560494324,0.4047305194049101,1.1897878117478244,0.5379040783865561,99.90609067361983
binarytrees,985.2291750454012,1.142516792119531,479.4546045448588,2.2901816647732365,2.054895637055502,2.5593508313513054,99.99742186660868
erubi,659.1795143683123,0.14444689127457133,569.5860603753524,0.09090020158628402,1.1572957279430585,0.17066854146946622,99.98322364753564
etanni,913.7666457693796,0.2570211973531236,859.4918200860218,0.09862327910958468,1.0631475767598646,0.2752933836312823,99.97751533357092
fannkuchredux,6044.053242877126,1.018321269947813,1520.5295260250568,0.26864415929781327,3.9749660492798125,1.0531609056326368,90.60171061012377
fluentd,6043.803110718727,0.4232036585629444,5361.582839985688,0.16454433891392412,1.127242325838028,0.45406626839006836,99.97941403188443
graphql,11111.82221683363,0.24204548317410612,9050.306354711453,0.052012541331398356,1.2277840971702558,0.2475708391162758,99.62657534526846
graphql-native,1544.0679562588532,0.04978215882419579,1394.4802269339561,0.08454834706224441,1.107271316176204,0.09811567829941954,99.9308707902821
lee,3506.2525353084006,0.8008572723934263,2508.2570219501144,1.0175998644836366,1.3978840703423474,1.2949447304586224,99.97601116842917
matmul,7882.700837527712,0.21604857235242098,5706.074917937319,0.12371320170177993,1.3814576483649146,0.2489617277631736,99.99875957099744
nbody,307.4662780154731,1.6770588389237053,148.4337941502462,0.0673757169377183,2.071403481772167,1.6784117005207624,99.94799277876142
nqueens,1541.20587396125,1.1577824589578873,1530.4393284022808,21.4215544967967,1.0070349378503027,21.45281933176853,4.307640488715039
optcarrot,17889.869696150225,0.6216049358684109,7905.6874842693405,0.5608141921649772,2.2629113194453123,0.8372008447377649,99.49968164309058
rack,469.53369602560997,0.1634059793053091,392.64743501941365,0.17368001501298333,1.1958150089593602,0.23846647916979274,97.94344215958421
ruby-json,10377.223646640778,0.1555948130099551,8994.444429005185,0.1526539460938348,1.1537370349608722,0.21797470746309608,99.99094751142874
rubykon,34035.988581056394,0.5439621573317724,19262.498827526968,0.840029555425433,1.7669560364835664,1.0007719433503752,99.94713566794822
sudoku,8801.08277052641,1.2997584852548125,5047.348489488165,0.2422097459608209,1.743704202088669,1.3221337606423527,96.94672763250377
tinygql,2506.240066513419,0.2918294313080501,1281.3285862406094,0.08162208857015782,1.9559698374221663,0.30302901234062496,99.98634947632813
30k_ifelse,6469.093623621898,0.06446085901482079,1558.8516547937286,0.04158307577733925,4.14990971317146,0.07670954657689316,99.98546588273565
30k_methods,19566.400564154206,0.06328090347280182,3329.8316558256097,0.10307068840502563,5.876093024078974,0.12094643257500381,99.98970892764507
cfunc_itself,278.4517569676012,0.32669824823705457,47.67830956412556,0.017882532566317322,5.840218739154204,0.32718730166702,98.97994314094187
fib,505.9742873667606,2.363276984775259,115.25756186789035,0.007982671256167105,4.389944392080015,2.3632904666605894,99.99943713647276
getivar,250.51965317057477,0.45321227942997044,40.47041785532325,0.016003677811971612,6.190191909215063,0.4534947496163754,97.87932278292753
keyword_args,618.7035024925632,0.04120458462080021,76.39324334585696,0.010104750739583203,8.098929635589524,0.04242550861547558,99.464784789681
respond_to,789.1302774802971,1.0384463935414368,39.61446882591357,0.02062158211016596,19.92025390894784,1.0386511261766114,99.46708116970738
setivar,189.82152791440166,0.1427804897098796,30.89722258110889,0.02206188370236981,6.14364373419318,0.14447489385457227,98.73466409209168
setivar_object,303.3797110191189,0.24333823848740543,113.13546054411034,0.010880198331511192,2.681561639118747,0.2435813560720246,95.69375100975095
setivar_young,305.71167113113734,0.9447824688894048,113.14178917785402,0.009504686708589337,2.702022597950716,0.9448302771345696,95.68505825350974
str_concat,174.1582806778434,1.255349541347339,78.22244818545295,0.2239936594414321,2.2264488611369195,1.2751767055710117,99.97289608257701
throw,63.06486741550977,0.2096270385663707,44.72187164106539,0.24952012862742193,1.4101571580381067,0.3258892294758326,99.98695696303523
