bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,82.77906730293859,0.3835514809959802,41.123497186320996,0.6291804395675487,2.0129384163969783,0.7368716062575783,99.95709332230753
chunky-png,1097.8098799629759,0.1273499609956127,649.3243722710758,0.23977270859863087,1.690695632020215,0.2714939490196937,99.99623286577902
erubi-rails,2648.0684384082756,0.330252695692448,1390.3338371776044,0.20075789300610897,1.9046277718334819,0.38648489571570704,99.93034071954307
hexapdf,3518.483930453658,0.6999670441233551,2054.0203436898687,2.425437753145928,1.7129742367268905,2.524421152907009,93.48781879989593
liquid-c,81.96619765658397,0.599820811220369,56.4292701178188,0.8801009684785271,1.4525475428876993,1.065064655450505,99.74079103632937
liquid-compile,83.6907031040796,0.43612909887113466,56.19954011389907,5.036319415401025,1.489170604144882,5.055167835475641,99.96115158397416
liquid-render,201.82029953271694,0.2889364312438668,80.5168063511793,0.6612182942393344,2.50656116006967,0.7215912235724024,99.91898473310877
lobsters,1272.5272661520412,0.8248712364158277,841.7373840980556,1.366495692242188,1.5117865621658098,1.5961588372034385,99.55435272211784
mail,175.98879636541284,0.287228385381871,122.4526407306347,0.41493223060116385,1.4371988657438948,0.5046473039269447,99.90392183740528
psych-load,2778.2651376910508,0.08543532761720586,1827.4787614742916,0.043624219537025694,1.5202721893466637,0.09592845112516887,99.996554556583
railsbench,2801.028505588571,0.06854132861705295,1659.2187892024715,0.19773703346565896,1.6881610332624835,0.20927935429083774,99.74359773560741
rubocop,202.2076553686635,0.947249578442329,115.50587871935585,1.3219259485401156,1.750626527503129,1.6262748775292737,93.8385843300513
ruby-lsp,135.84338396913924,1.128298209909817,113.08513422059895,1.4911825074873246,1.2012488193553807,1.8699417427080134,99.02219131480942
sequel,89.76522970782673,0.39794291848241786,67.10903407121233,0.4356373848153089,1.3376027676478388,0.5900326240294056,99.90433309673598
binarytrees,486.6723255815366,1.2246799914561404,231.3302868797657,2.598613855164522,2.103798565012308,2.8727399899270436,99.99751075055303
blurhash,432.90811074389654,0.040721949012901416,226.21174512790856,0.15518892922007513,1.913729592153202,0.16044276513412137,99.99703345250889
erubi,323.1797757620613,0.12682175029917156,264.4710881759723,0.140240929678264,1.2219852763150645,0.18908007485181827,99.9832861182887
etanni,448.9145196116,0.09075593414042082,391.4785890146067,0.08529310131881203,1.1467153816548834,0.12454538415485955,99.9791902992787
fannkuchredux,2534.721885301659,0.2659823387886476,842.0043751880851,0.1949712754465054,3.0103428913127184,0.32978842125932195,90.56657774340997
fluentd,2617.009276524186,0.5779911565743044,2395.645294804126,0.670740638746875,1.0924026533477942,0.8854189864378716,99.98678488128786
graphql,4216.666629382719,0.03222663722244358,3562.240320133666,0.021421169320278377,1.1837120043670992,0.03869654560442084,99.75130766614251
graphql-native,661.6233691403812,0.060607926894995987,591.6475173735032,0.08408197222300247,1.1182728731416323,0.10364892114932474,99.96831427146095
lee,1441.874600108713,0.9995026640720591,996.7824726598337,1.4522244274792449,1.446528846219764,1.762941111680865,99.976172371986
matmul,2003.5118729496996,0.0597125173020357,1280.815677375843,0.1166667794839625,1.5642468376515573,0.13105999449757902,99.84053247497145
nbody,146.7133340983872,0.034332407568111345,76.30620953335448,0.02511988240063082,1.9226919407424743,0.042540835690480165,99.94385188547123
nqueens,273.401339840446,0.06389638844165607,281.39348542695313,0.04421529126734296,0.9715979722331496,0.07770289851571159,0.021896623398986292
optcarrot,7421.455838779609,0.5804855049842412,2037.8122775815427,0.6322328329326194,3.6418741414137155,0.8583016815402467,99.50329991761359
rack,135.9382414372216,0.3010833207328954,110.48736452582956,0.28628760199714276,1.230351018151421,0.41546571107712604,99.70886814803136
ruby-json,3945.1143867957094,0.030213865764016044,3404.408261552453,0.0608611339983756,1.1588252887732942,0.06794818110865228,99.99122950714603
rubykon,13567.583108351877,0.707951016488756,6804.152134930094,1.532403622467877,1.9940152482336098,1.6880330280833176,99.94716042437904
sudoku,2161.8974456408373,0.024225210696333745,801.681874106483,0.03846102848091157,2.696702414596048,0.045454499723253515,99.89336519810011
tinygql,882.6472261670705,0.0737203546394289,481.7451482025407,0.11681154907626715,1.832187058780669,0.13812902912045802,99.99446461670885
30k_ifelse,2453.5361198708415,0.0637021141406562,361.14490828900176,0.05959733530722334,6.793771872611948,0.08723417748629719,99.98557786621302
30k_methods,6668.388782048841,0.022798775673327252,835.3519803520454,0.030460530727003502,7.982729363062691,0.03804770826703526,99.98982719467647
cfunc_itself,118.99358558861546,0.2450788903100737,24.184206056948007,0.08142599068206455,4.92030151034994,0.2582515332658701,99.3472701332059
fib,251.12745856164958,0.059989218454383805,47.96686487348317,0.17218475177641887,5.235436154187279,0.1823356659435415,99.99943964484484
getivar,138.09310547728685,0.03229075263187387,21.227513938240566,0.738173387195252,6.505382866738687,0.7388793150906611,97.87494548219027
keyword_args,306.9584675956217,0.053173469370129116,37.512549115292465,0.11528250638735092,8.18282081156906,0.12695461442502068,99.5767241617617
respond_to,306.1441889685815,0.05706889187833643,13.913346246315534,0.7727971103713326,22.00363475103289,0.7749014338730461,99.72458018366733
setivar,76.36632139423786,0.09143758837667738,11.988519399194605,0.06053079388952789,6.36995435811433,0.10965769273990401,98.73543808270395
setivar_object,130.31533611101213,17.19250009991975,57.846580127128554,40.33515644133734,2.252775113491931,43.84640127573639,94.35094207144057
setivar_young,122.58043107576668,10.707756108688596,49.53867708565667,26.34714446174383,2.4744389290778694,28.439902639973237,94.93941155233847
str_concat,90.3844344962518,0.7794717793226419,49.654511185779945,1.7579774780929365,1.8202663229949605,1.9230343388099984,99.97020941724408
throw,29.12257615162796,0.25713242890687826,23.126948428296938,0.32837049147191727,1.2592485446975392,0.4170662605211063,99.98799744567019
