bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.078125,64.82421875,322.0390625,2,1
liquid-render,28.40234375,31.87109375,286.6640625,1,1
mail,47.921875,49.93359375,306.98046875,1,1
psych-load,27.44140625,36.51953125,284.23046875,1,1
railsbench,108.15625,184.54296875,378.56640625,3,2
binarytrees,28.34375,31.23046875,284.78515625,1,1
fannkuchredux,22.72265625,22.0546875,279.33984375,1,1
jekyll,848.58984375,846.41015625,1116.23046875,2,2
lee,28.4296875,28.91796875,286.7734375,1,1
nbody,22.41796875,22.12109375,278.96875,1,1
optcarrot,96.76171875,108.171875,357.0703125,1,1
30k_ifelse,63.8515625,63.79296875,349.2890625,6,5
30k_methods,53.58984375,55.8359375,316.87109375,3,2
cfunc_itself,22.46875,22.0703125,279.01953125,1,1
fib,22.37109375,21.92578125,279.05859375,1,1
getivar,22.359375,22.09375,279.125,1,1
respond_to,22.390625,22.01953125,278.98828125,1,1
setivar,22.45703125,21.98828125,278.984375,1,1
