bench,CRuby 3.3.1 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.1 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.31640625,67.26171875,79.0234375,75.43359375,2,2
chunky-png,44.96484375,62.25,46.99609375,67.73828125,1,1
erubi-rails,102.51171875,109.78125,110.8828125,116.8125,2,2
hexapdf,142.72265625,139.8359375,165.046875,251.72265625,2,2
liquid-c,35.66015625,37.25,40.328125,40.5859375,1,1
liquid-compile,33.84375,35.359375,36.734375,37.94140625,1,1
liquid-render,36.13671875,37.44140625,41.578125,41.2265625,1,1
lobsters,275.96484375,272.58203125,315.53125,320.26953125,8,7
mail,50.3125,70.71875,54.41015625,72.046875,1,1
psych-load,33.23828125,34.80078125,34.9765625,36.80078125,1,1
railsbench,98.6875,109.12890625,111.6015625,117.3046875,3,3
rubocop,88.55078125,92.34375,120.421875,123.87109375,6,5
ruby-lsp,83.67578125,86.4375,86.42578125,90.96875,1,1
sequel,36.9765625,38.94921875,40.40234375,41.36328125,1,1
binarytrees,25.921875,25.0546875,24.234375,25.28515625,1,1
blurhash,21.7578125,22.578125,22.0234375,23.12109375,1,1
erubi,29.32421875,29.9296875,31.01171875,32.4140625,1,1
etanni,23.3359375,24.84765625,23.484375,25.1328125,1,1
fannkuchredux,20.21875,21.28515625,20.4453125,21.61328125,1,1
fluentd,606.265625,603.30078125,608.671875,660.62109375,1,1
graphql,39.9453125,39.78515625,42.41015625,43.7265625,1,1
graphql-native,37.53515625,44.28515625,40.01171875,43.30078125,1,1
lee,34.76953125,35.13671875,36.8046875,36.796875,1,1
matmul,32.6015625,31.375,32.81640625,31.5703125,1,1
nbody,20.2265625,21.30078125,20.51171875,21.578125,1,1
nqueens,20.3203125,21.625,20.56640625,22.73046875,1,1
optcarrot,59.17578125,59.63671875,60.296875,64.57421875,1,1
protoboeuf,28.94921875,33.66015625,29.86328125,34.8125,1,1
rack,30.66796875,32.4609375,32.62109375,34.6328125,1,1
ruby-json,21.0390625,22.2421875,21.30078125,22.5078125,1,1
rubykon,47.29296875,47.87890625,51.4140625,49.55078125,1,1
sudoku,20.50390625,21.578125,20.85546875,21.9296875,1,1
tinygql,27.95703125,29.296875,29.78515625,31.390625,1,1
30k_ifelse,60.57421875,145.9453125,90.9140625,153.9609375,5,5
30k_methods,49.05859375,92.515625,58.67578125,96.01171875,2,2
cfunc_itself,20.19140625,21.234375,20.5859375,21.46875,1,1
fib,20.1875,21.234375,20.4609375,21.4609375,1,1
getivar,20.19140625,21.24609375,20.5859375,21.48046875,1,1
keyword_args,20.18359375,21.234375,20.5234375,21.46875,1,1
respond_to,20.203125,21.2421875,20.61328125,21.5,1,1
ruby-xor,21.3125,22.37109375,21.515625,22.60546875,1,1
setivar,20.1875,21.24609375,20.58984375,21.4921875,1,1
setivar_object,20.1953125,21.2421875,20.3984375,21.46875,1,1
setivar_young,20.1875,21.2421875,20.46484375,21.4765625,1,1
str_concat,46.40234375,48.234375,46.60546875,63.0390625,1,1
throw,20.37109375,21.23828125,20.5859375,21.46875,1,1
