bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,82.54829531079466,0.400186539828636,41.35187419395017,0.6287328310910152,1.9962407247522431,0.7452880245594582,99.95630068218927
chunky-png,1102.904636467186,0.11491591481922603,659.672045125626,0.20654947265908913,1.6718983995405658,0.23636487077077975,99.99604424703082
erubi-rails,2636.917688169827,0.08823753673875419,1421.8048372926812,0.25023063437568516,1.854627033897911,0.26533230724844054,99.930011698455
hexapdf,3507.6904088724405,0.769358582991829,2068.2282221658775,2.238765941421929,1.6959880787233133,2.3672738687557917,93.89638111446226
liquid-c,81.42180649663841,0.635711545783308,57.611825430581646,0.8736282296957184,1.4132828787858176,1.080442248879355,99.73792895082428
liquid-compile,83.62945929338,1.0521379325713973,58.35363203483164,1.6710931091765446,1.433149169591724,1.9747269200304496,99.94992317394893
liquid-render,198.3440201281051,0.24597494357717006,80.64443645349964,0.45579033897365134,2.4594879554087052,0.517927124187861,99.86034980651056
lobsters,1271.9761531941754,0.7584993067361188,843.7074393681858,1.388211217101007,1.5076033395494304,1.5819138982903689,99.53335937654556
mail,175.87149802101322,0.2739324303012359,121.88380298761243,0.4263768656910848,1.442943965564381,0.5067901024756648,99.9036925239469
psych-load,2785.002271008367,0.04181875475664534,1811.8078011553735,0.06909960079300047,1.5371400152005066,0.08076857730051011,99.99639115362112
railsbench,2808.667665983861,0.4623495351951755,1660.9584638228018,0.16270258389735093,1.6909921151908478,0.490142044209706,99.54946696975797
ruby-lsp,80.15431072586631,1.1371358208588307,51.208670275361676,1.9581037887580628,1.565248820070054,2.26434280148324,95.11817725206983
sequel,90.31859540064887,0.3961012220246473,67.0187545490245,0.5377231533512284,1.3476615017454623,0.6678640338717212,99.90759597776167
binarytrees,494.87018762430284,1.1112365196632406,234.62733998620774,2.3263385126545444,2.1091752890067847,2.5781189805928335,99.99737778160086
erubi,313.87264216500154,0.12853665791308846,259.34047351724337,0.1384807384442251,1.2102724958745492,0.18894069796506047,99.9828634288397
etanni,443.793862519384,0.08827732100677334,385.44703783540456,0.08764614403325018,1.1513744275001925,0.12439747573013747,99.97806404479863
fannkuchredux,2268.8512365009797,0.042874577461079234,817.041446039777,0.07641823943610979,2.776910825635793,0.08762406467963403,90.57163928586172
fluentd,2613.6097616671273,0.663106714962851,2394.260635987545,0.760491769233482,1.0916145562361088,1.008988724664798,99.98624958471933
graphql,4272.227980180954,0.024991966367512,3653.962678074216,0.06616138241919212,1.169204055043219,0.07072430209293998,99.75110399419736
graphql-native,654.8522576111171,0.07286258049368964,581.9025239907205,0.08467941552165613,1.125364181478546,0.11171194676169911,99.96696650490124
lee,1428.4073696716835,0.9276276538419884,1036.198731597611,1.2493255747937866,1.3785071590170404,1.5560550941423048,99.97576363092706
nbody,140.0036800560321,0.03369962449968506,76.13601665126288,0.020112967006144185,1.838862685676239,0.039245332629626394,99.94372545525944
optcarrot,7304.875556736563,0.6106624495252595,2078.6846458291016,0.6562019375593947,3.51418170687596,0.8963869756510822,99.49968144994405
rack,133.41870429528663,0.3268407812574279,111.56589846900293,0.3419638231796664,1.1958735252094546,0.47303715779695354,99.71031195363805
ruby-json,3970.976218410457,0.024373233747373192,3421.852861950174,0.057445550673503785,1.1604754437475515,0.06240229014616516,99.9909469783328
rubykon,13588.621430673325,0.6143036794112074,6768.955317682897,0.8538947629127138,2.0074916723375402,1.0519055455067756,99.9471356763706
tinygql,883.6207154395413,0.07158219729339271,477.06204602893973,0.1817683379495759,1.852213402417552,0.19535541878919419,99.9942811109327
30k_ifelse,2428.4781610212203,0.05608533162942485,361.6260198325935,0.05841498099275264,6.715440891519445,0.08098070404958342,99.98546574740969
30k_methods,6696.154583792161,0.027903623448918256,840.1924084325361,0.027381223093813873,7.969787058995825,0.03909403509094741,99.98970878473408
cfunc_itself,114.55330089233064,0.12845945227540248,26.528633836901697,0.05802075328617694,4.318100268434684,0.14095473986635504,99.29843662024031
fib,258.4043693294426,0.04870800040464866,47.95146266405936,0.18852333468978738,5.38887356032879,0.19471393639382067,99.99939941896834
getivar,134.92338764259503,0.020229384143033217,21.18309958857637,0.5828918867818027,6.3693883455732125,0.5832428136367016,97.88151693934769
keyword_args,304.0775266825689,0.06425679351277337,40.06930788227144,0.23322135789046183,7.58878909453555,0.24191142446939967,99.55206667237387
respond_to,298.8666258011434,0.20032804834375373,16.48794353389859,0.5957039064913503,18.126373685516626,0.6284858559763081,99.67946854125486
setivar,76.52740164551598,0.13797006833535602,11.984652713833409,0.07692652230646116,6.385450081267973,0.1579665457957136,98.73541260179914
setivar_object,120.69539535165845,0.29519517894837793,42.383534051260405,0.08262024077063355,2.847695409393762,0.30653922727664457,95.66756703611387
setivar_young,120.82754733821011,0.41047356617359076,42.71102936005092,0.9949329338971749,2.8289542338032296,1.0762806750474083,95.64106289667545
str_concat,86.94839738517888,0.8102272247293969,49.92784192236557,1.4976540247127343,1.7414811863965154,1.7027729541635763,99.97008459015287
throw,30.055481773411163,0.21526737379903674,23.729154577176057,0.29201164492663717,1.2666056717553729,0.36278208747827484,99.98699561973598
