bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.19140625,64.19921875,325.01171875,1,1
hexapdf,354.265625,339.91015625,671.72265625,2,1
liquid-render,30.7734375,31.8046875,289.69921875,1,1
mail,48.76171875,48.76171875,307.2890625,1,1
psych-load,37.484375,36.98828125,295.0,1,1
railsbench,109.17578125,181.53515625,379.984375,3,2
binarytrees,28.0078125,30.85546875,284.73828125,1,1
fannkuchredux,23.23046875,21.97265625,279.81640625,1,1
jekyll,871.38671875,887.6171875,1139.640625,2,2
lee,34.8125,36.015625,293.53515625,1,1
nbody,22.984375,22.47265625,279.703125,1,1
optcarrot,76.2109375,76.15234375,335.359375,1,1
rubykon,62.51171875,81.94921875,318.8359375,1,1
30k_ifelse,65.05859375,63.18359375,350.7734375,6,5
30k_methods,55.7578125,55.96484375,318.18359375,3,2
cfunc_itself,22.9140625,22.0078125,279.72265625,1,1
fib,22.953125,22.078125,279.71484375,1,1
getivar,22.91796875,21.98828125,279.8125,1,1
keyword_args,23.09375,22.06640625,279.68359375,1,1
respond_to,22.9609375,22.08203125,279.62890625,1,1
setivar,23.01953125,22.05859375,279.79296875,1,1
