bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.58984375,70.76953125,324.8515625,1,1
hexapdf,216.3359375,,594.421875,2,1
liquid-render,30.609375,34.984375,289.5078125,1,1
mail,47.99609375,51.81640625,306.34375,1,1
psych-load,35.21875,46.56640625,297.16796875,1,1
railsbench,101.5546875,132.0703125,371.88671875,3,3
binarytrees,29.63671875,32.3359375,286.65625,1,1
chunky_png,37.6171875,44.58203125,300.45703125,1,1
discourse,367.9765625,423.3828125,689.328125,6,6
erubi,100.18359375,120.23046875,354.48828125,1,1
erubi_rails,102.515625,105.7265625,367.84765625,2,2
fannkuchredux,23.7578125,26.59375,280.609375,1,1
lee,36.375,41.68359375,292.3359375,1,1
nbody,23.67578125,25.53125,280.60546875,1,1
optcarrot,57.15625,65.625,318.48046875,1,1
rubykon,47.68359375,80.36328125,305.6015625,1,1
30k_ifelse,65.6171875,164.52734375,351.89453125,6,5
30k_methods,54.984375,181.984375,320.125,3,2
cfunc_itself,23.46484375,26.30859375,280.53515625,1,1
fib,23.62890625,25.96484375,280.53515625,1,1
getivar,23.76953125,25.81640625,280.39453125,1,1
keyword_args,23.5,26.36328125,280.5234375,1,1
respond_to,23.50390625,26.19921875,280.51171875,1,1
setivar,23.796875,25.734375,280.49609375,1,1
