bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.25390625,64.80859375,322.51171875,2,1
hexapdf,308.8203125,351.1953125,664.875,2,1
liquid-render,30.4453125,31.84375,289.52734375,1,1
mail,48.61328125,49.5546875,307.43359375,1,1
psych-load,31.16796875,31.76953125,285.03125,1,1
railsbench,106.70703125,184.51953125,376.66796875,3,2
binarytrees,28.7578125,31.05078125,284.5859375,1,1
fannkuchredux,23.21484375,22.03515625,279.91015625,1,1
jekyll,853.890625,846.1015625,1124.61328125,2,2
lee,28.6796875,28.7578125,287.39453125,1,1
nbody,23.02734375,22.1015625,279.56640625,1,1
optcarrot,77.1015625,78.26953125,335.7421875,1,1
30k_ifelse,64.4921875,63.19921875,350.3828125,6,5
30k_methods,53.9140625,55.86328125,321.84375,3,2
cfunc_itself,22.88671875,22.0078125,279.63671875,1,1
fib,22.9453125,22.109375,279.55078125,1,1
getivar,22.84375,21.97265625,279.65234375,1,1
keyword_args,22.78125,21.9921875,279.734375,1,1
respond_to,22.83984375,22.05859375,279.5,1,1
setivar,22.8828125,21.9765625,279.75,1,1
