bench,CRuby 3.2.0dev mem (MiB),MJIT3.0 mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.2578125,60.05078125,71.23828125,325.10546875,1,1
hexapdf,305.46484375,315.5859375,,682.70703125,2,1
liquid-render,31.33203125,30.23046875,36.15625,289.890625,1,1
mail,48.84765625,47.5859375,52.65625,306.890625,1,1
psych-load,36.1484375,37.6015625,47.16796875,294.0,1,1
railsbench,104.40625,106.67578125,133.8125,372.359375,3,2
binarytrees,29.296875,34.15625,31.453125,286.50390625,1,1
discourse,381.1015625,392.3125,395.94140625,681.6171875,22,11
erubi,75.078125,75.15625,122.671875,358.83984375,1,1
erubi_rails,105.48828125,101.20703125,107.3828125,368.3203125,2,2
fannkuchredux,24.01171875,25.58203125,26.9375,281.02734375,1,1
lee,35.85546875,35.55078125,44.8984375,293.921875,1,1
nbody,23.9375,24.58203125,25.890625,280.9765625,1,1
optcarrot,78.484375,78.27734375,83.86328125,334.8359375,1,1
rubykon,65.6171875,82.13671875,73.90625,324.40234375,1,1
30k_ifelse,66.296875,114.55078125,170.4375,347.72265625,6,5
30k_methods,55.56640625,177.7265625,182.44140625,320.01171875,3,2
cfunc_itself,24.08203125,25.09765625,26.58203125,280.875,1,1
fib,24.13671875,24.9296875,26.171875,280.8671875,1,1
getivar,24.1171875,25.10546875,26.0078125,280.7578125,1,1
keyword_args,24.0078125,25.65234375,27.1875,281.0234375,1,1
respond_to,23.80859375,25.02734375,26.55078125,280.86328125,1,1
setivar,24.11328125,24.87109375,25.92578125,280.9765625,1,1
