bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,345.10909876828407,0.07153215898845941,332.4831923138718,0.0725949754475798,130.7608407821228,0.08085661048290135,121.30589821823507,0.6140549447548072,1.0379745705836856,0.10191604500658838,2.639238909019513,0.10795666365877499,2.8449490407087743,0.6182073478594212,99.94350042911928
chunky-png,849.5423884839012,0.08499278547716434,814.8947641248014,0.14622068798492274,465.58473486663087,0.11972805148704119,396.07743692319605,0.2575010608421011,1.0425179125998083,0.1691279491330496,1.8246783557610773,0.14682840289280158,2.1448896334093304,0.27116520779402126,99.99744492197183
erubi-rails,1504.6236461332983,0.051518294494755666,1488.852262466753,0.04159572611057914,684.4838194001568,0.09459871568909692,641.605339599937,0.20713348335648332,1.0105929809586447,0.0662143420892686,2.1981873106246193,0.1077174622690071,2.345092151308284,0.21344417208028643,99.92784690743856
hexapdf,2787.7628247004395,0.7986299414092224,2662.7265447001264,1.124170044001344,1491.437712500101,1.806122999098504,1376.2072632998752,3.0627232860056193,1.0469579875744974,1.3789735570870392,1.8691781770941713,1.974813933308116,2.0256853012212206,3.1651356542739775,98.01369773496376
liquid-c,72.2466266545029,0.5051666193993892,76.50788668810885,4.548381473308689,46.26135113543581,0.8197019603839133,51.854507389509635,7.647255343370553,0.9443029964874425,4.576348690833461,1.5617059355441651,0.962862719816609,1.3932564456126464,7.663922468296825,99.78601288258133
liquid-compile,71.54352117108203,2.324629411480628,63.49866290148098,1.7213648480004424,50.94905760402865,0.1317753612169408,39.332806497186844,0.8273533240034044,1.1266933491510327,2.892576505583276,1.4042167713309173,2.3283613651116584,1.8189274435883176,2.467471463555405,99.94747252608472
liquid-render,170.3070669535559,0.19672259413742132,175.40251608973662,1.0566234200267755,64.70429834626547,0.2599074723642259,68.90720861954968,7.136865326171098,0.9709499655434026,1.0747803639782578,2.6320827411211,0.3259626868752272,2.4715420979226557,7.139576070254273,99.90902635418601
lobsters,1224.9897942999723,0.3009634111473003,1214.0881943500744,0.2585142945048251,730.076418399949,0.5602910306621552,712.390847399729,0.5062356401399299,1.0089792487898572,0.39674754607022633,1.6778925649792744,0.636007086351936,1.7195473506871426,0.5889426951727168,99.52421939865033
mail,149.7130453231549,0.2262550203486396,165.18338368360793,5.531707679302548,99.55913855821608,0.3577067609285268,119.76726557839571,6.672776664301632,0.9063444638591197,5.536332828099097,1.5037599510326405,0.4232557867849435,1.250033092098589,6.676611396949907,99.8707643795894
psych-load,2384.8199019001186,0.027120723743863824,2325.1607131001947,0.18948483029065433,1658.6729658001786,0.04310271852171439,1368.1297395000001,0.1979763774563214,1.0256580925627197,0.1914158681161754,1.4377878889161442,0.05092521968880566,1.7431240861496662,0.19982537298130795,99.99790914897575
