bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.9609375,54.2265625,1,1
chunky-png,55.1796875,62.28515625,1,1
erubi-rails,92.16796875,100.46875,2,2
hexapdf,139.90625,251.9921875,2,2
liquid-c,35.87890625,39.72265625,1,1
liquid-compile,36.10546875,36.41015625,1,1
liquid-render,35.078125,39.15234375,1,1
lobsters,261.65625,309.3359375,8,7
mail,51.5625,55.58203125,1,1
psych-load,33.609375,35.6015625,1,1
railsbench,89.4765625,103.81640625,3,3
ruby-lsp,95.4375,128.36328125,6,5
sequel,37.0078125,40.54296875,1,1
binarytrees,26.76171875,26.98046875,1,1
erubi,29.59765625,31.51171875,1,1
etanni,23.43359375,23.78125,1,1
fannkuchredux,20.51953125,20.80078125,1,1
fluentd,630.0703125,657.6796875,1,1
graphql,40.1328125,43.0,1,1
graphql-native,37.1171875,39.6875,1,1
lee,33.6640625,35.8515625,1,1
nbody,20.51171875,20.70703125,1,1
optcarrot,61.890625,67.36328125,1,1
rack,29.89453125,31.640625,1,1
ruby-json,21.43359375,21.796875,1,1
rubykon,47.9453125,48.84375,1,1
tinygql,28.25390625,30.26171875,1,1
30k_ifelse,61.203125,91.09765625,5,5
30k_methods,49.33203125,58.9296875,2,2
cfunc_itself,20.609375,20.80859375,1,1
fib,20.54296875,20.76171875,1,1
getivar,20.625,20.82421875,1,1
keyword_args,20.625,20.82421875,1,1
respond_to,20.62890625,20.83203125,1,1
setivar,20.625,20.82421875,1,1
setivar_object,20.625,20.82421875,1,1
setivar_young,20.625,20.82421875,1,1
str_concat,46.55078125,59.6484375,1,1
throw,20.625,20.82421875,1,1
