bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.79711167279042,1.9025558551387318,42.04464854378449,4.210843623892216,1.9692663523294076,4.620705877546893,99.95715240670893
chunky-png,1076.6139612533152,0.20308952045542494,629.1002271464095,0.34068931876965264,1.7113552257592122,0.39662900201894524,99.99611192458988
erubi-rails,26.13268783808917,11.285799188384665,14.063566072239517,22.574940356547646,1.85818360036529,25.238803367478173,99.93887533962837
hexapdf,3388.879675666491,0.5266951685441926,2118.5534487167993,1.3908116289520818,1.5996196261742295,1.487200318651169,93.68146263073179
liquid-c,79.47758248903685,0.42155555149723994,55.73153647904595,0.6896485891477433,1.42607915572037,0.8082847638744743,99.73871555991025
liquid-compile,83.53832078623701,0.7650540942129109,54.03965767803629,5.480292085030846,1.5458706508459261,5.533435560691357,99.94810124705528
liquid-render,198.67460947836378,0.09985453478766684,81.48796267715501,0.32244232777595844,2.4380853680866634,0.3375499709068866,99.8593684151716
lobsters,1289.9644718590107,1.8350398318332675,873.6781608313322,3.621928778440984,1.4764755829899296,4.060263447180942,98.5290136586724
mail,169.6512619499117,0.20275976979220833,124.97074203565717,0.32973744051899684,1.3575278436092355,0.3870895296003346,99.8889777029207
psych-load,2645.5777602891126,0.05215599561223354,1825.0024480124314,0.08373392948705544,1.449629704974013,0.09864896768667422,99.99633651047577
railsbench,2778.1494297087193,0.4878959834744473,1635.3161637981732,1.0932238627189321,1.6988454533808375,1.1971553385875204,99.54938845632543
ruby-lsp,78.39119890943552,3.3124052177739935,51.51839006023529,7.044615202455529,1.5216158505298893,7.784512295410928,92.73212617762337
sequel,87.15930591804532,1.0468757084526021,63.863473959243336,1.5424592093699645,1.3647755205685963,1.8641698317262712,99.90434835861124
binarytrees,490.2662740185343,0.027457245084867528,231.12256555207844,0.04699602573214808,2.1212393209959566,0.05442909830474143,99.99739264956294
erubi,312.31560185551643,0.030903164866600018,250.5081017749219,0.039706793182430346,1.246728547470803,0.05031535574359539,99.98294595129005
etanni,427.2197646633634,0.041236111376100025,378.20803085869215,0.04526919793749982,1.1295893524349387,0.06123493417426578,99.97848446235398
fannkuchredux,2230.98240305598,0.3673473654792966,765.9795341583399,0.08334024012644725,2.912587482519867,0.37668246912872627,91.08000892953602
fluentd,2546.7611690362296,0.36872628092227566,2306.073920428753,0.12062755717905818,1.1043710032342446,0.387956283353885,99.98633750905672
graphql,3996.5857304632664,0.032046177011491234,3408.4224954247475,0.027461642346162735,1.1725617161100281,0.04220307170574658,99.75104704519288
graphql-native,550.411229659068,0.03408961230595713,514.2221779219414,0.8941839519074639,1.0703762950936357,0.8948335272641611,99.96900952259715
lee,1377.2799427665416,0.2692942291032518,940.3257641409125,0.3735826040776393,1.4646838311665673,0.46052507412490024,99.97591010832156
nbody,125.29512833950767,0.02704228268195536,72.47934465072916,0.041374320650919116,1.7287011760839255,0.049427921886074214,99.94679257335848
optcarrot,6675.167072067658,0.5892404947482978,2015.6356446444988,0.6289611658080528,3.3116933061803286,0.8618564316322316,99.49999968979347
rack,134.22120024223585,0.7730936384388313,108.73363614082336,0.932735872027455,1.234403676783171,1.2114743004956428,99.71245918147956
ruby-json,3780.6452254454293,0.034301799951706256,3262.207826475302,0.05384241779389342,1.1589222473082839,0.06384057826977327,99.99091895631229
rubykon,13510.892674078545,0.5519724619611156,6681.458870321512,0.9145114604518061,2.0221470993547253,1.0681782669859514,99.94718586718284
tinygql,1081.2604870233272,0.04552420310624645,718.66299846658,0.09813765730923421,1.504544535241728,0.1081824978940839,99.99210933610905
30k_ifelse,2412.0441961900465,0.007796717750322029,356.1159679000931,0.0675598701711839,6.773198658889499,0.06800827056487622,99.98561628674707
30k_methods,6890.3634452625465,0.04696529292747945,838.3721304328545,0.020183840935901646,8.218741052025461,0.05111874582469459,99.98968931303664
cfunc_itself,113.66211574708667,0.21451910980885008,26.697094339593868,0.06066502267577638,4.257471404987955,0.22293203773669215,99.29481443951342
fib,256.70801556040334,0.02595328444097052,42.796536404480285,0.5193597277523271,5.99833624698491,0.520007788195759,99.99945242994828
getivar,127.62788148241998,0.14150546719130475,21.324306405655662,1.4560658356039646,5.9850894586925625,1.4629256696285362,97.84585178647775
keyword_args,300.5342686619819,0.025462994027062574,36.27076253511296,0.3889795335464008,8.285854712071218,0.38981205930909546,99.59296463665177
respond_to,301.6334608727634,0.5671142442076237,16.580507211658535,0.5756344556796387,18.19205269309679,0.8080678143254922,99.6781672520162
setivar,79.42370216206771,0.348987574085893,12.00322193034342,0.1213451007448237,6.616865256926508,0.36948201626212884,98.73391039545615
setivar_object,103.66052553841942,0.2647732661534949,42.33464033980118,0.03526945572738307,2.4485982331816887,0.2671119933228295,95.70239485122298
setivar_young,104.10655077239676,1.8813018305238907,42.22378255228411,1.9251728697479193,2.4655903493128677,2.6917628342679047,95.68504441853105
str_concat,89.79271671366745,0.15568349833738734,43.38011791966609,0.4911373371032133,2.0699048554905035,0.515221540263412,99.97321284573594
throw,31.59368350040215,0.21879876747167246,25.57368101623222,0.305521711147564,1.2353983566287892,0.3757877281520227,99.98605270943821
