bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
binarytrees,483.9933490133788,1.2642506612334559,240.04527593188615,2.526381115705134,2.0162585876120884,2.8250542076605805,99.99745354495165
blurhash,438.89035132713616,0.061962016435793965,199.7819121181965,0.0939480987385218,2.1968472854913736,0.1125412668196544,99.99722586034112
erubi,320.7815307388572,0.14300851716198504,259.93995598860477,0.13903386833285744,1.2340601102237612,0.19945388570912348,99.9834556440164
etanni,445.85365920747614,0.0875737178773079,392.1669570400434,0.09118603817709295,1.1368975667216932,0.12642804127759225,99.97930717169264
fannkuchredux,2323.053469376949,0.06287818755683638,820.3410917970663,7.602857387625089,2.831814098557457,7.60311739505815,90.74416730770405
fluentd,2610.4463692133627,0.5685803244615014,2274.5963253080845,0.7408215845209876,1.14765259231648,0.9338630549801897,99.98942346803267
graphql,4393.805501175423,0.12556883918605113,3592.0985573902726,0.044377469027565765,1.2231862324979206,0.13317992766113418,99.75174622576714
graphql-native,947.0360251143575,0.7503291991089246,904.9257125959477,0.7060452587079823,1.0465345518778646,1.030288219082147,99.96165986116274
lee,1409.2769814189523,0.8316494187824792,989.9767930619419,1.3172224831262132,1.4235454722732832,1.5577919712896273,99.96412163072425
matmul,1897.3683156073093,0.08750161785175997,1074.0808598800666,0.10471930901910836,1.7665041678697937,0.13646489221816338,99.85050676962794
nbody,131.81085514111652,0.03576894958181044,63.31438487839131,0.08460114822532411,2.081846888259077,0.09185190273058777,99.9524202020485
nqueens,252.2198072443519,0.020331523500792544,64.76453758764053,0.11131317704631964,3.894412229888055,0.11315473579134273,99.34026410035447
optcarrot,7676.964371775587,0.545924547174482,1966.340115852654,0.6695610984049785,3.904189468487075,0.8639130023937274,99.50369523000003
rack,141.38174202756187,0.36433151494197913,109.57473450692865,0.3842330575046607,1.2902768385774368,0.5295021201650636,99.75289811040571
ruby-json,4389.798457051317,0.012918305958181529,3867.810890326897,0.02635540301808586,1.1349568480790702,0.029351148138955615,99.9911220503596
rubykon,13840.214721672237,0.6593193879817887,6698.490136861801,0.9443368467997199,2.0661693066486007,1.1517265889056822,99.9486693094419
sudoku,2217.43806299788,0.09160699797353782,737.0056100879555,0.02433531294127703,3.0087125968189676,0.09478422618597278,99.89896464226476
tinygql,892.4335491184781,0.05489460724573673,483.55522272517766,0.08712931361683396,1.845566973900065,0.10298026605133771,99.99434517063038
30k_ifelse,2424.6752785349436,0.05915169758602741,359.57984649999577,0.05996982355853106,6.743078907607721,0.08423362193892761,99.98554114527472
30k_methods,6682.935458336336,0.2291048726863317,830.9630637134736,0.012166164997459915,8.042397731219369,0.2294276754434078,99.98997722503294
cfunc_itself,112.17857232517783,0.14781918276995884,24.182472352114164,0.03679797150517576,4.638838026640835,0.1523305665376264,99.34724587971183
fib,252.67134269009918,0.048706596094899975,47.93409066489683,0.16481424131459804,5.271224282870059,0.17186060235917447,99.99942568684611
getivar,127.08655080349041,0.12528236223600142,21.223183441414402,0.6213686449637276,5.988100284498169,0.6338727500307073,97.88153354601681
keyword_args,297.4919770023081,0.06799036329069504,33.7976837669172,0.4832260101913448,8.802140970781776,0.4879857235881459,99.6168847247429
respond_to,286.3111550535856,0.24099067293689788,13.510084079855398,0.21835235040502443,21.19240364169888,0.32519879054199674,99.73259697585723
ruby-xor,766.8318390454117,0.03710197489229955,207.41303425870444,0.19006476845385614,3.697124637253747,0.19365219530985642,99.99881852972652
setivar,75.01827913358676,0.6376239765970045,8.361273426866621,0.14611035976131637,8.972111699222326,0.6541502677221487,99.11350740659707
setivar_object,104.15773066027914,0.23093032890534965,40.901204830676804,0.01982457084991967,2.5465687646970867,0.231779702341936,95.81192734629366
setivar_young,104.34177738642043,0.631620918051851,39.53596047024325,1.7407590528235923,2.639161314038476,1.85180643267809,95.94692756717731
str_concat,86.65299047582329,0.7778235546904003,44.4194275585659,1.392129188163379,1.950790346444098,1.594689047672818,99.97330622451794
throw,32.06712766680347,0.2685044938266604,26.60763245521195,0.32610516966464675,1.2051853061628603,0.4224206965657805,99.98627298451721
