bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1215.8944504956405,0.07585413987935431,1289.18981179595,0.07742970021764839,738.738724060597,0.13729659858545323,740.9374429093253,0.0859169503459137,0.9431461832620266,0.10839376832932578,1.6459059352030172,0.15685728073625316,1.6410217382473942,0.11461052697539983,99.82450013552125
chunky-png,2441.4126578718424,0.20102243696422956,2468.774075806141,0.35408832785353556,1332.651338325097,0.04987033134660723,1288.323923945427,0.06797637945264987,0.9889170020851892,0.4071714185513891,1.8319965527819595,0.20711607883420846,1.8950301337222237,0.212204637853484,99.98865592677632
erubi-rails,4320.9859397262335,0.05515739225721374,4506.29599802196,0.1068034378375979,2970.4365223646164,0.1045768433196529,2945.976383984089,0.0725731601914635,0.9588775219432837,0.12020529212370717,1.4546636183581907,0.11823135827401872,1.4667415405016264,0.09115482159925477,99.82019936881504
hexapdf,8682.26095661521,0.6072840577573865,8818.96159350872,0.5964212521310794,5945.152782648802,0.5381617692114583,5273.4809920191765,2.861517464627058,0.9844992366228094,0.8511828456917359,1.4603932437118827,0.8114259156861356,1.6464003510688368,2.925248045409473,98.64081296000496
liquid-c,233.8333963220861,0.2564454512461944,240.0478113928567,0.5153505629353257,185.87135570432176,0.30997046686706425,178.2221327759797,0.6039416981941444,0.9741117611749427,0.5756304996980453,1.25803890242271,0.4023008324558253,1.3120334308646626,0.6561324898848488,99.66972534241508
liquid-compile,209.9753046002155,0.08438524544234179,224.3899068224334,0.2436540875982095,168.94685581861856,0.3091367791047551,173.6883070135926,1.8907817498290513,0.9357609153355342,0.2578530280056455,1.2428482529775229,0.3204472153781749,1.2089202100621728,1.8926638621622627,99.89442080436496
liquid-render,558.0217731608586,0.11366132445190266,576.957046009955,0.18617355935360203,305.8602240952578,0.1750417138164577,291.2330827725831,0.1792560910111596,0.9671807927816352,0.21812723552676738,1.8244339381215748,0.20870672785505354,1.9160658804570099,0.21225372279600144,99.86218590273839
lobsters,3128.2731283456087,0.5286934767604163,3297.6367212831974,0.6654138892609217,2251.534227654338,1.0054320581457135,2245.5943536013365,1.8948661880276725,0.9486409185570674,0.8498778949886642,1.3893962125570984,1.1359623303244444,1.3930713369174135,1.9672403673419117,98.81388667347983
mail,474.33574336036196,0.09854634653295781,486.42277469237644,0.06935149024649218,338.68662727537094,0.08565663356125917,340.2924034496148,0.1797551339192496,0.9751511813161738,0.12050316018430017,1.4005151227146053,0.1305696798190209,1.3939063539236314,0.20499583065350663,99.75883321763044
psych-load,7744.662267714739,0.034889732456078154,8422.853139042854,0.09373165582996597,5173.476864024997,0.03980551742465268,4792.112623527646,0.0329455428453027,0.9194820495938051,0.10001458261415636,1.4969936990670805,0.05293177352310275,1.6161269310932043,0.04798647959819921,99.99218877605304
railsbench,9401.942065358162,0.041876067733835655,9579.709399491549,0.043565236247556406,5989.047894254327,0.14972496336156374,5802.18096897006,0.026264043397119467,0.9814433479430157,0.060427931109332166,1.569855882164182,0.15547080016025644,1.6204151707158991,0.0494308104770149,99.69354047579306
rubocop,537.876993925734,4.47224646933201,543.5089763513831,0.047316404651372664,369.7641712881751,3.816090415196819,377.53501365769586,5.6814710465832325,0.989637737975448,4.472496766304227,1.4546487618091601,5.879075993675338,1.4247075753705254,7.230498028187007,99.62702277048473
ruby-lsp,513.6620068612198,0.12572919541919864,542.4638652967083,0.2552054468990455,367.8764377156614,0.7921041537851214,367.8569686732122,1.1168557077547032,0.946905480202382,0.28449543178705095,1.3962894988622208,0.8020204617242646,1.3963633982900956,1.1239103623176618,99.7192131751888
sequel,228.67533970685278,0.167927541529926,240.1491372157698,0.22832736673458753,194.62776032501253,0.20976930478088643,198.3316757676887,0.24473807707806164,0.9522221997466183,0.2834308480110022,1.174936912005685,0.26870582508114976,1.1529945422066945,0.2968103528789928,96.75713874949146
binarytrees,993.2322026718231,1.7716118573088708,1020.2523872256279,0.9659191760266994,480.32824962206604,2.35149365088442,454.6807930538697,0.2037412989186039,0.9735161761029731,2.0178226947810565,2.0678196700971103,2.9441689766565924,2.1844604343208904,1.7832888408338192,99.98433110246046
blurhash,1075.447771905197,1.0479208967119507,1054.8027087199061,0.8069295587599683,495.04483191698205,0.2680169942102926,413.4602855358805,0.4555372181003719,1.0195724404332878,1.322601042856891,2.1724250059145094,1.0816521228893783,2.601090865380996,1.1426514616628312,99.9808514765426
