bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.21484375,56.109375,68.1640625,65.8671875,3,2
chunky-png,46.6171875,52.29296875,47.24609375,39.44140625,1,1
erubi-rails,91.27734375,102.44921875,99.41796875,107.23828125,3,2
hexapdf,149.6953125,138.41015625,251.0625,263.6875,3,2
liquid-c,26.95703125,27.66796875,30.95703125,31.01953125,1,1
liquid-compile,24.3125,27.18359375,27.59375,30.3984375,1,1
liquid-render,25.8671875,28.37109375,30.53515625,32.44921875,1,1
mail,43.07421875,61.6015625,47.89453125,65.0234375,2,1
psych-load,25.06640625,27.21484375,27.12109375,29.359375,1,1
railsbench,94.48046875,99.671875,108.83984375,109.6640625,5,4
rubocop,82.0234375,85.7890625,116.4453125,121.17578125,9,6
ruby-lsp,74.296875,76.546875,77.83203125,72.4375,1,1
sequel,29.37109375,31.5078125,33.12890625,34.953125,1,1
binarytrees,18.06640625,18.796875,18.21484375,18.953125,1,1
blurhash,13.0703125,14.64453125,13.37109375,14.953125,1,1
erubi,21.18359375,22.83203125,22.6953125,24.28125,1,1
etanni,14.984375,16.43359375,15.3515625,16.796875,1,1
fannkuchredux,11.859375,13.29296875,12.046875,13.55859375,1,1
fluentd,598.4921875,601.20703125,634.26953125,654.1640625,1,1
graphql,31.66015625,33.65625,35.1640625,37.24609375,1,1
graphql-native,29.65625,31.86328125,32.15625,35.84765625,1,1
lee,26.11328125,26.765625,28.56640625,28.515625,1,1
matmul,19.984375,25.421875,20.23828125,25.7109375,1,1
nbody,11.86328125,13.234375,12.09375,13.48046875,1,1
nqueens,12.08203125,13.453125,12.2421875,14.546875,1,1
optcarrot,53.31640625,50.8359375,56.14453125,53.42578125,1,1
protoboeuf,20.859375,25.44921875,25.96484375,26.08984375,1,1
rack,22.328125,23.69921875,24.34375,25.7734375,1,1
ruby-json,12.7734375,14.046875,13.00390625,14.25,1,1
rubykon,40.20703125,41.70703125,40.52734375,41.96484375,1,1
sudoku,12.04296875,13.5390625,12.359375,13.8203125,1,1
tinygql,20.01171875,21.078125,21.89453125,23.29296875,1,1
30k_ifelse,51.65625,138.20703125,86.1875,151.25,8,7
30k_methods,40.91015625,84.77734375,51.328125,94.94921875,3,3
cfunc_itself,11.8359375,13.265625,12.16015625,13.4296875,1,1
fib,11.8359375,13.265625,12.03125,13.42578125,1,1
getivar,11.83984375,13.2578125,12.1640625,13.4296875,1,1
keyword_args,11.8359375,13.265625,12.1015625,13.4296875,1,1
respond_to,11.875,13.26953125,12.2109375,13.4296875,1,1
ruby-xor,13.0859375,14.3828125,13.2265625,14.5546875,1,1
setivar,11.90234375,13.2578125,12.16015625,13.4296875,1,1
setivar_object,11.83984375,13.2578125,12.03515625,13.4296875,1,1
setivar_young,11.83984375,13.2578125,12.0390625,13.4296875,1,1
str_concat,38.01171875,40.08984375,38.6015625,55.46484375,1,1
throw,12.0234375,13.2578125,12.1640625,13.43359375,1,1
