bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,494.1806472545745,0.24424210420218967,546.1587669120895,0.33188939841933757,239.8666755012844,0.3801191568235943,244.01433419732922,0.4018336217717268,0.9048296524627949,0.41207375340861385,2.0602305269033856,0.45182383607927723,2.0252115470189596,0.4702387319769571,99.9305028140375
chunky-png,1079.8208436204327,0.13079954040143915,1231.2440385421116,0.25491954446020776,655.3414286010795,0.2786605244455153,662.8020350924796,0.24672904412744026,0.8770160990172381,0.28651787713339555,1.6477225404862095,0.3078314598176693,1.6291755101050152,0.27925569105260517,99.988265841285
erubi-rails,1812.7783499658108,0.18622985380273646,1937.2323598712683,0.2767136110145048,992.0044754232679,0.2777854709303079,1075.3136813226674,0.4232989769846637,0.9357567979538977,0.33354457118663355,1.8273892859125818,0.33443433781141785,1.6858135272082098,0.4624538705251059,99.84188987106306
hexapdf,3526.437706127763,0.6806769612778167,3636.2074609845877,0.6079762464480443,2172.098568826914,1.644146851534169,1921.6211304068565,0.9444363935547733,0.9698120208941263,0.9126643642979907,1.623516426343528,1.7794774499903399,1.8351368281327785,1.1641654637916161,96.30974174359598
liquid-c,84.24946270624682,0.44546326681131615,87.53728296037193,0.884095867718813,59.82570184011566,0.5732042317183424,60.21050594319574,0.9275613725922653,0.962440914968614,0.989981325781295,1.4082486308544062,0.7259480789547038,1.3992485428660921,1.02898378121497,99.75147287860042
liquid-compile,82.1669832921364,2.886950297147764,88.63098671416381,0.48586298828119107,61.36566676417654,1.4704423042715515,60.283228510214315,0.802554650639044,0.9270683576741178,2.927549292767432,1.3389732015444025,3.2398584210414185,1.3630156400501032,2.996427203431433,99.95492662912093
liquid-render,204.56199853742208,0.25225674055774244,213.139507578302,0.3005641573495162,82.9800980277041,0.4835260515218732,79.83647082766441,0.5680575009942259,0.9597563626831185,0.3923930119663714,2.4651935030147363,0.5453722633735139,2.562262540123938,0.6215487009017243,99.89593203011204
lobsters,1262.4813845115048,0.7922366346082075,1337.5764976327237,1.0043100730343597,846.8084231329461,1.135633357976054,857.6763818121475,1.3549447670721684,0.9438573320822218,1.279170671964308,1.4908701307441994,1.3846667501472356,1.4719787221423333,1.5695586026114448,99.22998440547727
mail,174.67878682550437,0.2961696668590622,186.43786177039146,0.3841266521257975,122.18686767941357,0.4115323756165482,129.6033365053868,0.38905838278208893,0.9369276453118249,0.4850461384660034,1.4296036075154648,0.507026003029438,1.3477954467495061,0.4889610381006061,99.87874868267895
psych-load,2729.604973644018,0.04081131871885109,2952.7962390333414,0.055330491944006195,1813.3059669286013,0.1157728038084409,1645.7413077354431,0.07577546218082896,0.9244135906030585,0.068753378639434,1.5053195783982638,0.1227554717201616,1.6585868999059048,0.08606674389268996,99.99200699357687
railsbench,3317.368161678314,0.11465879856360117,3496.031018346548,0.15493101547987242,1958.6874052882195,0.8916033431576121,1930.1812294870615,0.16249251076826884,0.948895517307872,0.19274402622564712,1.69366901156449,0.8989455832350915,1.7186822206119434,0.19887296483892536,99.80773934744437
rubocop,203.40165813617847,1.5278955870054693,214.45461062830873,1.0730756799848866,118.64986207498157,2.562943153832216,112.90654925219083,3.7031232805530774,0.948460177844872,1.8670715947080911,1.7143016821008814,2.9838134215406655,1.801504513983999,4.005943953148243,99.86385371639282
ruby-lsp,213.445369211527,0.7135908324678095,229.20085708341324,2.060206647438906,133.5151168242307,1.2735327492753812,138.6271162912613,1.2947552564604605,0.9312590359723117,2.1802897299059953,1.59866069317471,1.4598279143991637,1.5397086437480922,1.4783785206482454,99.75590189004986
sequel,90.5570596317697,0.3928609378799332,96.58697806917552,0.4363977882213939,68.60057463016466,0.6062797705889553,71.79494260572919,0.623088097355982,0.937570068367941,0.587182038278101,1.3200626980163874,0.7224367631407589,1.2613292294009482,0.7365992761187038,98.79058904104552
binarytrees,497.4223400886152,1.1544808225210161,522.957000338162,1.0676058248450704,236.72076607616538,2.8339015439997444,243.95601547001738,2.2575302977491263,0.9511725433773042,1.5724529140206156,2.10130420044589,3.06003658975721,2.038983704215112,2.5356003263180225,99.99099837110168
blurhash,423.05663337961573,0.030395520571926956,440.246843180414,0.029675309625815587,231.18348910162845,0.14143902719394363,196.84200155568288,0.2147058239314091,0.9609532468725649,0.042479544162178313,1.829960413797716,0.14466819306401654,2.1492193232953944,0.2168466704860918,99.98794002027415
erubi,323.93337673990123,0.13692504616807152,312.3209307966537,1.5623488480549295,265.52761935637994,0.15617088547124905,250.53492906418714,0.17113895483567815,1.0371811326049363,1.5683374609077898,1.2199611382239357,0.20769644613474375,1.2929669246115754,0.21917347040729362,99.97543937132106
etanni,438.2968544960022,0.090325017575939,449.4176074339632,0.10023299410717541,384.0215372974458,0.10041856477954078,393.9089286905616,0.10160932625853318,0.9752551908202771,0.13492687615068671,1.141334044909354,0.13506478798145918,1.1126857569667072,0.13595243279473423,99.97111980902896
fannkuchredux,2193.1951962411404,0.045940493899685596,2284.1897260397673,0.0620964498087153,804.2807944995516,0.026879398813353373,847.235215594992,0.04796372647568333,0.9601633223539668,0.07724311010435395,2.726902359524592,0.05322622530589927,2.588649711285802,0.06641572131040373,74.2818319043337
fluentd,2638.724662363529,0.8265115454820439,2606.586230918765,0.9823477975792673,2409.084055945277,1.6271933592818006,2411.7982398718596,0.9554683439007984,1.0123297019924165,1.283794582565277,1.0953227870366464,1.8250697420388917,1.0940901352111967,1.2633451986736053,99.97542823755815
graphql,4315.3510723263025,0.07071978343172425,4489.266352728009,0.02768995174104212,3591.6600458323956,0.07444414822620227,3680.0552055239677,0.06905640186124401,0.9612597545485304,0.07594748972843816,1.2014920725400073,0.1026801780956517,1.1726321566721936,0.09884368673138211,99.44074268531091
