bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.24609375,71.1484375,325.59375,1,1
hexapdf,341.47265625,,663.91015625,2,1
liquid-render,31.19921875,36.09375,289.87109375,1,1
mail,48.41015625,52.80078125,306.953125,1,1
psych-load,37.5859375,50.0546875,294.34765625,1,1
railsbench,100.75390625,130.9375,370.75,3,2
binarytrees,29.640625,32.57421875,286.66015625,1,1
chunky_png,43.99609375,50.28125,300.2734375,1,1
discourse,390.43359375,420.82421875,688.41796875,22,11
erubi,69.5859375,98.8125,351.88671875,1,1
erubi_rails,104.86328125,107.9453125,368.62890625,2,2
fannkuchredux,24.12109375,27.140625,280.91015625,1,1
lee,35.34765625,39.56640625,293.92578125,1,1
nbody,23.953125,25.984375,281.078125,1,1
optcarrot,75.62890625,83.48828125,335.21484375,1,1
rubykon,60.7578125,74.4375,324.77734375,1,1
30k_ifelse,64.8125,168.953125,352.33984375,6,5
30k_methods,55.60546875,182.77734375,320.49609375,3,2
cfunc_itself,23.9921875,26.44140625,280.8828125,1,1
fib,24.0234375,26.40234375,280.8828125,1,1
getivar,24.01171875,26.21484375,281.046875,1,1
keyword_args,24.07421875,27.06640625,280.9921875,1,1
respond_to,24.10546875,26.8046875,280.796875,1,1
setivar,23.96484375,26.046875,280.90234375,1,1
