bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,84.1701207548294,0.49976471957537943,40.14523885385961,0.8183816911374606,2.0966401784588506,0.9589125962887688,99.4947148400947
chunky-png,1148.8893025499933,0.11338383137356552,632.0267200077835,0.18615229407814407,1.8177859672386074,0.21796460677712096,99.98854002082751
erubi-rails,1894.6882225573063,0.3020160831195928,1044.5490322614971,0.38220750669187153,1.8138815546602138,0.487130673058593,99.84186749317553
hexapdf,3579.464234597981,0.8657140881201897,1907.7887617051601,2.919494344695779,1.8762371948342416,3.045145006576929,98.55081411208438
liquid-c,83.65862246570751,0.5649662674508221,58.343224693089724,0.7307161972932671,1.4339046719784103,0.9236520147458386,99.75480310600233
liquid-compile,86.12667868095161,0.4849305118564298,58.020694346973315,3.674383061973842,1.48441309864201,3.7062445261274393,99.95625345557815
liquid-render,208.29929154255052,0.38872402068891376,80.86305717393302,0.6918927408716635,2.575951229428632,0.7936132112883819,99.89636533685993
lobsters,1349.7460324627657,1.1284695963509148,878.9670662549527,1.5233075147030488,1.5356047846180156,1.8957609064012202,99.1776290988118
mail,179.06090569723943,0.40299629961395134,124.39804541339215,0.3989705073433878,1.4394189643590856,0.5670833124262942,99.88137624208974
psych-load,2930.8573741465807,0.07417392493129696,1702.214133925736,0.08124297654052663,1.7217912339778798,0.11000996489808655,99.99221274492538
railsbench,3471.3775791227818,0.16636157821856623,1932.563211210072,0.19252273374614942,1.7962556458627725,0.2544428771187413,99.80819646071029
rubocop,209.34174118833687,1.0189282531254258,110.88242873701515,2.5551709475252764,1.8879613620733553,2.7508386641339855,99.86151108453046
ruby-lsp,161.16597495004956,1.2051316201138547,122.28406871411394,1.421453777582429,1.3179637923795047,1.8635646121349274,97.56607734016485
sequel,92.23899360793301,0.44342584484968406,70.49664086662233,0.4554923101644155,1.3084168617685856,0.6356883863179916,98.82703849808799
binarytrees,492.8050754482255,1.099341798469381,235.39587359686018,2.3314556673358706,2.093516202803985,2.5776419298681583,99.9917035835724
blurhash,433.58745410417515,0.14216985295220982,199.37732888398864,0.2676395954331175,2.174707909525992,0.3030564636038238,99.9884327452205
erubi,320.86157612502575,0.14134467296930728,260.4015458129206,0.16501156638362,1.2321799977160708,0.21727202677099566,99.9753592669862
etanni,872.85678781569,0.20737939045062628,816.3595060921377,0.13009538880193888,1.0692063745224225,0.24480813256752923,99.94900173403066
fannkuchredux,2324.533166922629,0.10854693911316715,798.9685379845255,0.02598653549702671,2.9094176508958487,0.11161423752360558,74.28188447949765
fluentd,2607.965944893658,0.8972986439479826,2400.970123335719,0.9170114629672824,1.08621340996545,1.2829867028322173,99.97594535662873
graphql,4414.69401717186,0.04590961085936053,3659.5569932833314,0.03890880102641487,1.2063465674327494,0.060179624181038685,99.44097728017258
graphql-native,670.4769833279507,0.26808509379755746,599.323391096621,0.1102198121329616,1.1187232023451235,0.2898586284778677,99.9489012540094
lee,1436.9092283939774,1.119509144658213,986.789649263734,1.6208586289587672,1.4561454201167268,1.9698942662090921,99.95564935619367
matmul,1980.1528647542,0.10295344782488029,1172.364432248287,0.15864121862414954,1.6890250252276822,0.18912019634503757,99.64089001801622
nbody,138.47557603773,0.03639255321032585,62.43640920364806,0.45877266480956636,2.217865790232522,0.46021383715142367,99.78942231268275
nqueens,240.7694549664207,0.07483958322206669,62.8871095685333,0.14638954895403003,3.8285978894296973,0.16441065433790172,94.61092209680228
optcarrot,7493.772597238421,0.4212986896887026,2064.2175855115056,0.7875306603878728,3.6303210716914283,0.8931389180773486,99.49148977528081
protoboeuf,152.54049352743726,0.2585098619828647,40.49346836105193,0.4745993872050209,3.76703946837402,0.5404367928609053,99.98828930950766
rack,139.71852230407842,0.40120242728733435,110.97213549546584,0.5837599761455105,1.2590414853266216,0.7083354413063458,99.74686879535304
