bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.1640625,71.44921875,325.29296875,1,1
hexapdf,285.7109375,,667.921875,2,1
liquid-render,31.1484375,36.18359375,290.10546875,1,1
mail,48.5078125,52.61328125,306.8671875,1,1
psych-load,39.83984375,46.5546875,297.39453125,1,1
railsbench,100.93359375,131.703125,370.59375,3,2
binarytrees,29.65234375,32.44921875,286.43359375,1,1
chunky_png,43.82421875,49.890625,300.50390625,1,1
discourse,390.93359375,422.34375,685.51953125,22,11
erubi,51.92578125,119.8515625,358.95703125,1,1
erubi_rails,104.9609375,108.58203125,369.40625,2,2
fannkuchredux,24.05859375,27.19140625,281.1484375,1,1
lee,35.71484375,41.96484375,293.81640625,1,1
nbody,23.95703125,25.9375,280.98828125,1,1
optcarrot,75.63671875,83.7734375,334.93359375,1,1
rubykon,61.47265625,73.8984375,325.34765625,1,1
30k_ifelse,64.91015625,171.796875,352.37890625,6,5
30k_methods,55.80078125,182.6953125,320.46875,3,2
cfunc_itself,24.015625,26.38671875,280.89453125,1,1
fib,24.0859375,26.4140625,280.9609375,1,1
getivar,24.04296875,26.19921875,280.82421875,1,1
keyword_args,24.15234375,27.0546875,281.01953125,1,1
respond_to,23.9453125,26.80859375,280.8125,1,1
setivar,24.08203125,25.92578125,280.93359375,1,1
