bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.74609375,68.17578125,3,2
chunky-png,38.8671875,44.46875,1,1
erubi-rails,103.0234375,108.796875,3,2
hexapdf,127.52734375,246.48046875,3,2
liquid-c,28.22265625,32.359375,1,1
liquid-compile,26.69140625,30.265625,1,1
liquid-render,28.98828125,33.83984375,1,1
lobsters,286.75390625,322.13671875,12,9
mail,63.30859375,64.82421875,2,1
psych-load,26.4765625,28.85546875,1,1
railsbench,99.15625,109.39453125,5,4
rubocop,86.171875,121.6015625,9,6
ruby-lsp,64.37890625,77.3046875,1,1
sequel,31.5703125,34.9453125,1,1
binarytrees,19.1171875,19.2734375,1,1
blurhash,14.1015625,14.43359375,1,1
erubi,22.6015625,24.234375,1,1
etanni,16.58984375,16.80078125,1,1
fannkuchredux,12.9921875,13.1875,1,1
fluentd,535.296875,646.703125,1,1
graphql,33.34375,36.453125,1,1
graphql-native,31.05078125,34.9921875,1,1
lee,26.26953125,28.10546875,1,1
matmul,25.296875,25.58203125,1,1
nbody,12.9921875,13.23046875,1,1
nqueens,13.125,14.4609375,1,1
optcarrot,55.23046875,58.15625,1,1
protoboeuf,25.3828125,28.47265625,1,1
rack,24.13671875,26.2109375,1,1
ruby-json,13.96484375,14.17578125,1,1
rubykon,37.79296875,38.58203125,1,1
sudoku,13.296875,13.55859375,1,1
tinygql,21.20703125,23.59375,1,1
30k_ifelse,138.07421875,151.1484375,8,7
30k_methods,84.7890625,95.27734375,3,3
cfunc_itself,13.13671875,13.41796875,1,1
fib,13.13671875,13.2890625,1,1
getivar,13.1328125,13.4140625,1,1
keyword_args,13.1171875,13.27734375,1,1
respond_to,13.12109375,13.47265625,1,1
ruby-xor,14.26953125,14.4296875,1,1
setivar,13.13671875,13.4765625,1,1
setivar_object,13.1328125,13.2890625,1,1
setivar_young,13.140625,13.296875,1,1
str_concat,39.87109375,55.1015625,1,1
throw,13.32421875,13.48828125,1,1
