bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,85.88484642185605,0.39375490311471456,40.43502456606296,0.838347554080558,2.124021126326681,0.9262124730102335,99.49788719052245
chunky-png,1143.9979446060474,0.13196055489982142,636.307763266227,0.2285381701215983,1.7978689097454972,0.263900138787378,99.99653450494974
erubi-rails,1905.5395283736289,0.13919552736509427,975.1921984367073,0.26744945108114054,1.9540143280763784,0.30150390332804994,99.82857897682041
hexapdf,3562.9839066105583,0.5112074233764905,1970.3800040918093,1.8059745259230195,1.8082724648095556,1.8769328751977534,98.9410352762384
liquid-c,83.27937045105081,0.7497401276305711,56.746356053712645,0.7605444748285928,1.467572126961309,1.067959810653849,99.75734232859044
liquid-compile,86.81728465564768,1.4655250115146388,59.52538904761348,0.7637901832397492,1.4584916796798055,1.6526158063471348,99.95813364131287
liquid-render,209.699900032381,1.8818514159815696,79.30748171518108,0.680233172092951,2.64413767146814,2.001020219849734,99.90789451579674
lobsters,1335.6012764953725,0.6014539489230155,870.937390273194,1.2232524060273546,1.5335215727463758,1.3631189608859535,99.24937224851875
mail,179.86632845838741,0.3452457721656395,122.56540128664096,0.39337068550500176,1.4675130711458941,0.5233881345740689,99.90445348621994
psych-load,2796.761796064675,0.05339585371529494,1788.5431355486314,0.07223823489898629,1.5637094462397603,0.08983028317503122,99.99662156299647
railsbench,3421.2735740467906,0.1511905956144836,1990.666872014602,0.8718415015389415,1.7186570099417895,0.8848537732348427,99.294238025823
rubocop,207.167056739707,0.8356006526994987,111.02412080423635,1.4025214504619974,1.8659643979977558,1.6325730825288813,94.15685013456527
ruby-lsp,144.69103296444322,4.762110734691519,111.91467672136476,1.3563823524455725,1.292869149992562,4.951512065570474,99.02750503006023
sequel,92.43088786779512,0.953250926130809,68.92741715166807,0.5321698834585776,1.340988705037503,1.091738115588881,99.91347580561725
binarytrees,503.9447696924389,1.0376763437658454,235.58935719396337,2.228341835212956,2.1390812203691167,2.4581048653325386,99.99748881812143
blurhash,436.5352333719401,0.04282638667366841,210.59497069371375,0.320631652804054,2.072866374415135,0.32347914333907524,99.99714731491179
erubi,327.46151228141235,0.14382808172701841,271.1194734775314,0.13794288570204796,1.2078125856516544,0.1992856161620355,99.98361430018237
etanni,448.9532547144621,1.8846236581730629,389.6011461357714,0.0726116148026013,1.1523406929557831,1.8860219456702667,99.97951807040486
