bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.9609375,63.81640625,73.26171875,73.6015625,2,2
chunky-png,40.44140625,46.03515625,66.63671875,61.70703125,1,1
erubi-rails,105.27734375,111.4296875,113.58984375,123.6015625,2,2
hexapdf,144.0,205.7421875,279.90625,298.87109375,2,2
liquid-c,34.14453125,36.28125,40.15234375,41.17578125,1,1
liquid-compile,32.12109375,35.046875,35.21875,39.06640625,1,1
liquid-render,34.66015625,34.71484375,39.74609375,43.11328125,1,1
lobsters,301.01171875,278.53515625,326.6875,329.59375,8,7
mail,53.60546875,56.56640625,56.28515625,62.46875,1,1
psych-load,33.078125,33.55859375,34.515625,35.91796875,1,1
railsbench,106.2109375,104.41015625,121.59375,124.671875,4,3
rubocop,90.8203125,92.0546875,123.0625,129.2734375,6,5
ruby-lsp,70.078125,72.94921875,77.42578125,69.54296875,1,1
sequel,37.31640625,38.140625,40.6875,41.94140625,1,1
binarytrees,26.28125,26.1875,26.59375,30.484375,1,1
blurhash,22.0703125,22.59375,22.71875,23.6015625,1,1
erubi,37.6328125,46.17578125,30.32421875,32.5390625,1,1
etanni,23.53515625,27.91796875,24.1015625,28.5,1,1
fannkuchredux,20.80859375,21.3046875,21.37109375,22.07421875,1,1
fluentd,192.56640625,207.546875,199.3203125,266.66015625,1,1
graphql,37.73046875,40.69140625,42.390625,43.72265625,1,1
graphql-native,37.5234375,42.1015625,41.47265625,45.2734375,1,1
lee,30.2734375,33.8515625,32.30078125,36.29296875,1,1
matmul,26.015625,29.79296875,26.3125,30.46484375,1,1
nbody,20.8671875,21.3828125,21.27734375,22.3828125,1,1
nqueens,21.38671875,21.7421875,21.73828125,23.2109375,1,1
optcarrot,61.64453125,55.73828125,68.73046875,60.0703125,1,1
protoboeuf,36.3671875,34.546875,41.1015625,35.79296875,1,1
protoboeuf-encode,64.796875,81.140625,70.2265625,123.859375,1,1
rack,31.34765625,32.57421875,33.03125,34.0078125,1,1
ruby-json,21.06640625,21.90625,21.39453125,22.609375,1,1
rubykon,25.1640625,25.328125,26.55078125,28.625,1,1
sudoku,20.90625,21.82421875,21.46484375,22.72265625,1,1
tinygql,27.71484375,28.33203125,29.23046875,31.08984375,1,1
30k_ifelse,61.58984375,118.2265625,93.984375,129.16796875,7,6
30k_methods,50.22265625,61.6796875,61.4140625,66.9921875,3,2
cfunc_itself,20.84375,21.3046875,21.16015625,21.98046875,1,1
fib,20.734375,21.3046875,21.0859375,21.9765625,1,1
getivar,20.8125,21.30078125,21.2421875,21.98046875,1,1
keyword_args,20.7109375,21.30078125,21.19140625,21.9765625,1,1
object-new,20.8359375,21.3515625,21.05078125,21.94140625,1,1
respond_to,20.75390625,21.30859375,21.1875,22.34375,1,1
ruby-xor,21.859375,22.47265625,22.16015625,23.16015625,1,1
setivar,20.859375,21.30859375,21.18359375,21.9921875,1,1
setivar_object,20.9375,21.3046875,21.140625,22.04296875,1,1
setivar_young,20.90234375,21.3046875,21.12109375,22.05078125,1,1
str_concat,46.89453125,47.6640625,59.78515625,78.32421875,1,1
throw,20.83203125,21.29296875,21.140625,21.96875,1,1
