bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,205.06562824845633,0.31182815017951443,136.43338238696788,0.4320869327212862,1.503045843038809,0.5328563715231968,99.9546019811968
chunky-png,2419.2427890996137,0.230929298298851,1365.7283806552489,0.07081052168032342,1.7713938022865936,0.2415418613686648,99.99208377984486
erubi-rails,6435.64111025383,0.05180353175387493,4226.550889201462,0.27638286468350654,1.5226697321204476,0.2811958281924471,99.89498365014188
hexapdf,8610.089785419405,0.6174549950469945,5724.735210152964,1.4106489663316497,1.5040153770167728,1.5398640125417036,93.96227226743922
liquid-c,234.74962487595724,0.30042013822619146,184.9142440210597,0.36940229996418467,1.2695053651422432,0.4761410701364391,99.73681390530705
liquid-compile,213.3689737186218,0.09931197883936706,172.4274200533233,0.07857410034601026,1.2374422447000442,0.12663632332856076,99.95197576835585
liquid-render,558.8535984910171,0.14761340939998668,293.2572534676486,0.23076709470133333,1.9056769845683237,0.27394008584283935,99.85786540544066
lobsters,3084.2121835798025,0.35182602391968476,2215.0492443392673,1.156453491617355,1.392389894473791,1.2087870901780455,99.29772542932791
mail,461.7818318652791,0.13948557767668418,337.4264938078377,0.1979702656606621,1.3685405276097289,0.24217442570501005,99.90001798634472
psych-load,7886.470902959506,0.08413185327225509,5182.5134405866265,0.03410011894809983,1.5217463482481213,0.09077988129149991,99.9963773013487
railsbench,7386.821097197632,0.025317331345509186,4847.633248815934,0.5084014415177542,1.523799495145783,0.5090314263420175,99.54936906525373
ruby-lsp,207.04378064773562,0.7560940426317212,150.18377650477407,0.8590401375865186,1.3786028389101939,1.144389863327985,95.11236268326557
sequel,229.56335943075422,0.21395177936857598,191.83785791544548,0.22144511518079152,1.196653058605026,0.307917688566951,99.90959339029985
binarytrees,973.9549782169961,0.7194905752209473,472.96308372812024,1.5990941078881606,2.0592621532738224,1.753501825979774,99.99741783885105
erubi,672.9306126060553,0.25865194583830253,569.5393826058016,0.09978316005788937,1.1815348212220373,0.2772318670663215,99.98313743903876
etanni,926.3468201139143,0.07018503479944523,848.4982145303975,0.24064698920052918,1.0917486969923704,0.2506729194011171,99.97748511487129
fannkuchredux,5867.0512342453,0.8562302339846054,1528.3485197275877,0.09442572065294881,3.8388176247202055,0.8614211689470842,90.92010502652991
fluentd,5633.209934582313,0.5331323243269,4790.533111741145,0.7204412041773647,1.1759046025119513,0.8962508599263569,99.97931304835538
graphql,11651.671270964047,0.05390663089870203,9345.421734079719,0.036747641960898095,1.2467785406060579,0.06524043259003771,99.62654207301034
graphql-native,1518.5461627319455,0.3123316013163226,1370.3401834393542,0.052511933414702845,1.1081526916335591,0.3167152227660812,99.93054281137744
lee,3450.0198217020147,0.8655439014625618,2458.5424629705294,1.528353510253163,1.4032785171151914,1.7564255457212523,99.97598517142265
nbody,308.85473468139037,1.179907426272247,147.84249269983152,0.06989613529072283,2.0890795943793115,1.181975889898342,99.94798966519834
optcarrot,18030.364479931693,0.678790554856196,7703.434090130031,0.658075023967401,2.3405619193955287,0.9454201999807694,99.49968106024251
rack,471.14028378079337,0.1701011666953277,392.82510448247194,0.2442726303713793,1.199363987700068,0.2976634422626738,97.94209267872446
ruby-json,10715.253344054023,0.07050736345184441,8690.039804888269,0.09488623967722853,1.233049972685573,0.11821457939279294,99.99093993115474
rubykon,35154.5963867257,0.30074928995881933,20387.928028715152,0.8550494508907802,1.7242848972790465,0.9063993043241807,99.94713523143857
tinygql,2569.8765786985555,0.43001001118642906,1427.6358308270574,0.22791179968866496,1.8000925188391887,0.48667483822145463,99.98625786412681
30k_ifelse,6829.213964244859,0.06983765033679391,1562.173946658996,0.0656777565385731,4.371609178894849,0.09586899972621167,99.98546342656961
30k_methods,17311.338505626696,0.21317537333043085,3338.2032021637197,0.0758028820489942,5.185825265042591,0.22625166678171077,99.98970633381056
cfunc_itself,276.6927823475571,0.043561951499359014,47.68157497136204,0.014234013288744182,5.802928752117378,0.045828492804549585,98.9799406178382
fib,506.76427223827756,2.8960987461093,115.2569259782987,0.0075634281987739796,4.396822732663322,2.8961086223865946,99.99943633847283
getivar,250.0302943586514,0.5783515840357419,40.473007978832,0.01607670732531001,6.177704767815158,0.578574986734715,97.87932224174035
keyword_args,622.2837594477912,0.04258590631685306,76.39469735514264,0.010497903826993863,8.145640744604654,0.04386075012569436,99.46478345931949
respond_to,767.0220312166928,0.8476475296418956,39.654232101115426,1.3285863388782957,19.34275336011657,1.5759593885510002,99.46707984512473
setivar,191.21110442931968,0.5900411280855176,30.8989503196858,0.022814245038137948,6.1882718490763295,0.59048202564438,98.73466357685831
setivar_object,302.90273427648884,0.3036352702637537,113.13785521219236,0.008649924739639948,2.6772889914555,0.30375845427929116,95.69374916814809
setivar_young,305.2617694146884,0.7902834956425209,113.1410173930023,0.00963229888298241,2.698064560921728,0.7903421946642692,95.68505655068356
str_concat,171.93805401982277,1.3136743661665131,78.23713440281367,0.22063457522763985,2.1976527557179972,1.3320735550670133,99.97289360650932
throw,65.29299401722494,0.17378908668194426,46.321156803917674,0.23158500629465767,1.4095717491170838,0.28954146817034854,99.98693943676231
