bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.3125,60.18359375,2,2
chunky-png,47.8828125,39.1640625,1,1
erubi-rails,101.8046875,107.2890625,3,3
hexapdf,149.21484375,249.35546875,3,2
liquid-c,28.25390625,32.8828125,1,1
liquid-compile,25.91015625,29.421875,1,1
liquid-render,29.1484375,34.24609375,1,1
lobsters,267.13671875,323.55859375,12,10
mail,62.26953125,65.125,2,1
psych-load,28.0703125,29.8984375,1,1
railsbench,100.7421875,110.4375,5,4
rubocop,84.0546875,118.5546875,9,7
ruby-lsp,80.3515625,86.19921875,1,1
sequel,30.41796875,33.59765625,1,1
binarytrees,19.16015625,19.39453125,1,1
blurhash,14.1875,14.671875,1,1
erubi,22.55078125,23.98828125,1,1
etanni,16.0859375,16.35546875,1,1
fannkuchredux,13.046875,13.41015625,1,1
fluentd,624.40625,653.69140625,1,1
graphql,32.125,36.46875,1,1
graphql-native,29.20703125,35.5390625,1,1
lee,26.421875,27.99609375,1,1
matmul,18.69921875,18.921875,1,1
nbody,13.046875,13.33203125,1,1
nqueens,13.12109375,13.4609375,1,1
optcarrot,58.15234375,61.10546875,1,1
rack,22.37890625,24.46484375,1,1
ruby-json,14.0390625,14.2734375,1,1
rubykon,40.5234375,40.3984375,1,1
sudoku,13.06640625,13.48046875,1,1
tinygql,21.16796875,22.83984375,1,1
30k_ifelse,137.2734375,149.2109375,8,7
30k_methods,84.015625,87.93359375,3,3
cfunc_itself,12.91796875,13.13671875,1,1
fib,12.91796875,13.125,1,1
getivar,12.9296875,13.14453125,1,1
keyword_args,12.921875,13.14453125,1,1
respond_to,12.984375,13.21875,1,1
ruby-xor,14.05859375,14.27734375,1,1
setivar,12.92578125,13.1328125,1,1
setivar_object,12.92578125,13.140625,1,1
setivar_young,12.9296875,13.140625,1,1
str_concat,39.38671875,39.81640625,1,1
throw,12.92578125,13.14453125,1,1
