bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,273.4068220856595,0.04558801195573993,275.69781567309695,0.17874608024279304,133.72583310920476,0.05095148668553989,136.39245814121537,0.07825300201031646,0.9916902004397671,0.184467959375713,2.0445325763077267,0.06836900488922912,2.004559678824652,0.0905637850230614,99.94148628714045
chunky-png,696.5690570257441,0.07432235388265902,706.885653105258,0.07223332763910455,397.97642934599236,0.0666059450769474,306.3261803750284,0.08234070876593189,0.9854055659013669,0.10364104355166165,1.7502771663398224,0.09980062227387429,2.273945557552247,0.11092251622973225,99.99713608037817
erubi-rails,925.9287051428211,0.08804247100083339,933.3825599258961,0.07308231817069376,615.780303100064,0.07398502030775661,605.0915295999857,0.14410630173653105,0.9920141482141398,0.11442247125951749,1.503667299004785,0.1150011301243242,1.530229163437364,0.16887303781276844,99.94081592794736
hexapdf,2147.2834833999514,0.7723570585317284,2074.053633099902,0.2689399702347692,1224.7613339000964,3.398993002054651,1200.9494419002294,0.37968183397021066,1.0353075972247638,0.8178411419424082,1.7532260563469952,3.485640379310561,1.7879882437035512,0.860635649337608,97.7267523289204
liquid-c,44.59549523802772,0.3622388689199997,45.108026586362804,0.48942687240444127,35.073547893164836,0.7726293385119892,34.05421882168894,0.8417744023995257,0.9886376907366187,0.6088970862042566,1.2714851481198037,0.8533305882750921,1.3095439208731783,0.9164066470140422,99.7696013210813
liquid-compile,46.11246090091817,0.17231584830124785,45.9177054622531,0.9864968263456967,36.58256388292697,0.181666044723705,34.893313686019695,1.902928429621247,1.0042414018014287,1.0014333427472397,1.2605038030819593,0.25039030209122287,1.3215271359966458,1.9107143585153075,99.9633441114462
liquid-render,120.62035947943126,0.14288775824795746,123.65707637396753,0.1563187612182678,53.12858751167086,0.2116715094687667,51.749530799538995,0.11122520550009808,0.9754424333521153,0.21178400923096286,2.270347568584133,0.2553854721355796,2.330849335555827,0.18107445373565478,99.90171539365058
lobsters,849.1456022580209,0.8054051284318059,837.5063306129373,0.7100342346606956,586.808302299778,0.9620871898067579,591.9237261003218,1.1939184313986393,1.013897532734547,1.0736973667167362,1.447057921522427,1.2547068110497042,1.4345524006147103,1.4401800726775942,99.512655125375
mail,103.39094309825317,0.21057796977876378,107.73253990839707,4.501117573919519,70.86519444743621,0.36029085721248505,74.03793120678137,0.28846333002321556,0.959700227862116,4.506040667326837,1.4589805884882279,0.4173159272626115,1.396459104313591,0.3571472723180572,99.89979655979853
psych-load,1987.868045545466,0.060099350778792617,2048.3050066998658,0.056694795182139074,1253.9943375000348,0.08410443596306567,1113.5483785000247,0.08244007702161084,0.9704941593382261,0.08262101285252475,1.5852288850908873,0.10337063467299488,1.7851654081012358,0.10202106774270445,99.99751765417516
