bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,68.1015625,58.9296875,79.15234375,80.58984375,2,2
chunky-png,50.23046875,70.578125,52.52734375,70.921875,1,1
erubi-rails,105.546875,117.15234375,116.63671875,131.44921875,2,2
hexapdf,141.859375,272.98828125,275.97265625,234.55078125,2,2
liquid-c,36.6640625,32.86328125,40.84765625,37.04296875,1,1
liquid-compile,32.42578125,35.01171875,36.04296875,38.69921875,1,1
liquid-render,34.578125,34.6015625,41.3125,39.15625,1,1
lobsters,270.42578125,292.98828125,315.89453125,338.64453125,9,7
mail,51.65625,55.70703125,57.4921875,60.08984375,1,1
psych-load,33.23046875,66.609375,38.1171875,142.1796875,1,1
railsbench,105.12890625,110.4296875,126.27734375,141.12890625,4,3
rubocop,89.45703125,90.46875,128.2421875,134.8984375,6,6
ruby-lsp,80.81640625,74.56640625,86.82421875,82.77734375,1,1
sequel,37.6171875,32.40234375,41.21484375,37.453125,1,1
shipit,252.9296875,248.21875,281.4296875,268.56640625,8,7
binarytrees,26.41015625,21.91796875,26.96484375,22.01953125,1,1
blurhash,21.8984375,15.3515625,22.3125,16.046875,1,1
erubi,31.5703125,31.35546875,31.1796875,31.57421875,1,1
etanni,23.6953125,19.54296875,23.84375,19.6484375,1,1
fannkuchredux,20.53515625,13.984375,20.70703125,14.46875,1,1
fluentd,191.7734375,213.65234375,199.3203125,183.828125,1,1
graphql,33.84375,26.77734375,35.63671875,31.18359375,1,1
graphql-native,34.49609375,26.22265625,36.7109375,31.4453125,1,1
lee,34.765625,34.06640625,32.5625,35.453125,1,1
matmul,27.84765625,22.25,28.0,23.72265625,1,1
nbody,20.6171875,13.73828125,20.96875,14.40234375,1,1
nqueens,21.01171875,14.03515625,21.17578125,15.49609375,1,1
optcarrot,61.359375,46.953125,67.57421875,50.796875,1,1
protoboeuf,34.84375,28.1015625,41.18359375,28.54296875,1,1
protoboeuf-encode,64.11328125,75.75390625,69.7578125,58.26171875,1,1
rack,31.1796875,26.5234375,33.18359375,29.01953125,1,1
ruby-json,21.08203125,16.640625,21.3515625,32.984375,1,1
rubyboy,45.8046875,30.6953125,71.64453125,36.7421875,1,1
rubykon,25.30078125,20.71875,26.4140625,23.0703125,1,1
sudoku,20.828125,13.99609375,21.09765625,14.9453125,1,1
tinygql,27.75,24.19921875,29.34765625,26.5546875,1,1
30k_ifelse,60.25390625,112.921875,91.30859375,123.2265625,6,5
30k_methods,49.45703125,55.28125,59.17578125,58.46875,3,2
attr_accessor,20.52734375,13.71875,20.88671875,14.265625,1,1
cfunc_itself,20.59375,13.71484375,20.87109375,14.26171875,1,1
fib,20.53515625,13.7109375,20.87109375,14.2578125,1,1
getivar,20.53515625,13.71875,20.84375,14.28125,1,1
keyword_args,20.53515625,13.71484375,20.87109375,14.25390625,1,1
loops-times,22.2578125,16.0,26.01171875,22.41015625,1,1
object-new,20.71875,13.71875,20.8671875,14.25390625,1,1
respond_to,20.546875,13.71875,20.86328125,14.31640625,1,1
ruby-xor,21.66015625,14.7734375,21.8046875,15.3359375,1,1
setivar,20.59375,13.71875,20.84765625,14.31640625,1,1
setivar_object,20.5859375,13.7265625,20.92578125,14.328125,1,1
setivar_young,20.59375,13.7265625,20.93359375,14.3203125,1,1
str_concat,46.75,40.1875,59.9765625,40.7890625,1,1
throw,20.72265625,13.71875,20.8671875,14.26171875,1,1
