bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.55859375,60.296875,70.69921875,72.8359375,3,3
chunky-png,29.01953125,60.5703125,62.40625,61.34375,1,1
erubi-rails,99.4453125,115.95703125,109.2578125,131.77734375,4,3
hexapdf,140.17578125,225.89453125,261.26171875,252.62890625,3,2
liquid-c,26.84375,41.08203125,31.07421875,36.40625,1,1
liquid-compile,24.29296875,30.77734375,27.62890625,38.08203125,1,1
liquid-render,26.734375,33.4375,32.5078125,35.765625,2,1
lobsters,264.36328125,282.14453125,311.42578125,342.61328125,15,12
mail,43.3671875,53.984375,49.5078125,59.625,2,2
psych-load,25.0078125,30.43359375,27.09765625,30.72265625,1,1
railsbench,97.21484375,109.7109375,117.078125,141.64453125,6,5
rubocop,81.9296875,89.3359375,124.5234375,138.16015625,12,8
ruby-lsp,69.60546875,61.30859375,67.28125,81.234375,2,2
sequel,29.4375,31.109375,33.1015625,36.51953125,1,1
shipit,241.16796875,224.62890625,290.13671875,280.1953125,14,10
binarytrees,18.375,17.61328125,18.578125,18.22265625,1,1
blurhash,13.390625,14.0234375,13.90234375,14.9921875,1,1
erubi,20.43359375,27.7421875,22.8671875,31.49609375,1,1
etanni,15.42578125,16.90234375,15.6171875,18.265625,1,1
fannkuchredux,12.17578125,13.12109375,12.484375,13.48046875,1,1
fluentd,188.83203125,214.25390625,191.15625,176.26953125,1,1
graphql,22.23828125,25.56640625,28.015625,29.81640625,1,1
graphql-native,23.12109375,28.16015625,25.52734375,32.05078125,1,1
lee,22.0703125,32.359375,24.10546875,34.6796875,1,1
matmul,19.578125,21.26953125,19.75,21.796875,1,1
nbody,12.31640625,12.74609375,12.59765625,13.40234375,1,1
nqueens,12.9453125,13.04296875,13.09765625,14.5078125,1,1
optcarrot,53.62890625,45.91796875,59.57421875,50.015625,1,1
protoboeuf,26.4375,31.04296875,32.58203125,27.46484375,1,1
protoboeuf-encode,56.953125,59.21484375,62.6875,56.96484375,1,1
rack,22.5859375,25.83203125,24.60546875,28.6953125,1,1
ruby-json,12.859375,13.68359375,13.19140625,14.234375,1,1
rubyboy,43.0,31.59765625,65.0,37.1484375,2,1
rubykon,17.33203125,21.7265625,18.12109375,24.80078125,1,1
sudoku,12.56640625,13.00390625,12.8359375,13.96875,1,1
tinygql,19.11328125,22.33203125,20.984375,26.16796875,1,1
30k_ifelse,51.9609375,111.98828125,86.62890625,127.5234375,11,10
30k_methods,41.22265625,54.296875,51.73828125,58.2890625,4,3
attr_accessor,12.2578125,12.7265625,12.6171875,13.28515625,1,1
cfunc_itself,12.3359375,12.7265625,12.58203125,13.26953125,1,1
fib,12.25,12.7265625,12.609375,13.2734375,1,1
getivar,12.34765625,12.73046875,12.578125,13.296875,1,1
keyword_args,12.27734375,12.7265625,12.58984375,13.2734375,1,1
loops-times,14.36328125,15.52734375,15.87890625,20.9453125,1,1
object-new,12.46484375,12.7265625,12.58203125,13.2578125,1,1
respond_to,12.1875,12.7265625,12.5078125,13.3046875,1,1
ruby-xor,13.375,13.78515625,13.546875,14.3515625,1,1
setivar,12.37890625,12.73046875,12.58203125,13.31640625,1,1
setivar_object,12.33203125,12.7265625,12.58203125,13.34375,1,1
setivar_young,12.31640625,12.7265625,12.64453125,13.3359375,1,1
str_concat,38.3046875,39.19140625,38.984375,39.80859375,1,1
throw,12.44921875,12.72265625,12.58203125,13.28515625,1,1
