bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.10546875,65.6796875,76.80859375,1,1
hexapdf,308.24609375,,387.03125,2,1
liquid-render,31.171875,35.828125,37.67578125,1,1
mail,49.30859375,53.81640625,56.30078125,1,1
psych-load,36.94921875,45.47265625,42.8671875,1,1
railsbench,104.484375,105.94921875,133.359375,3,2
binarytrees,30.97265625,33.59765625,33.09765625,1,1
chunky_png,43.92578125,46.5,48.84375,1,1
erubi,70.15625,106.6328125,103.46484375,1,1
erubi_rails,102.84375,103.56640625,122.40625,2,2
fannkuchredux,25.19921875,27.77734375,27.15625,1,1
lee,32.37109375,40.796875,39.48046875,1,1
nbody,24.8203125,26.87109375,27.38671875,1,1
optcarrot,58.9921875,66.6328125,65.421875,1,1
rubykon,52.87890625,60.03125,57.1796875,1,1
30k_ifelse,68.1328125,165.859375,127.8515625,6,5
30k_methods,57.77734375,176.9140625,75.98046875,3,2
cfunc_itself,24.9375,27.41796875,27.12109375,1,1
fib,25.140625,27.33984375,27.0859375,1,1
getivar,25.1796875,27.0859375,27.1484375,1,1
keyword_args,25.078125,27.70703125,27.109375,1,1
respond_to,24.875,27.48046875,27.02734375,1,1
setivar,25.1328125,26.921875,27.24609375,1,1
str_concat,99.078125,110.90625,107.50390625,1,1
