bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.9921875,61.3828125,78.27734375,75.71484375,2,2
chunky-png,58.91796875,43.75,40.10546875,50.72265625,1,1
erubi-rails,104.484375,103.53515625,110.01171875,121.59765625,2,2
hexapdf,136.921875,157.33203125,256.0390625,264.5703125,2,2
liquid-c,34.33203125,36.265625,38.13671875,40.8125,1,1
liquid-compile,32.1171875,33.4609375,35.546875,38.609375,1,1
liquid-render,34.5859375,36.32421875,39.67578125,40.015625,1,1
lobsters,276.69140625,271.99609375,322.19140625,318.79296875,8,7
mail,49.578125,54.96484375,55.86328125,59.8046875,1,1
psych-load,34.78125,37.40625,34.5703125,39.26171875,1,1
railsbench,101.71484375,106.17578125,118.46875,119.87890625,4,3
rubocop,88.99609375,88.3203125,120.62890625,127.0625,6,5
ruby-lsp,70.03125,75.3515625,78.88671875,70.66015625,1,1
sequel,35.9296875,37.11328125,39.25,40.92578125,1,1
binarytrees,26.7578125,24.69921875,27.03125,25.39453125,1,1
blurhash,21.91796875,22.44921875,22.3203125,23.4140625,1,1
erubi,28.8125,29.39453125,29.9921875,31.59765625,1,1
etanni,23.578125,27.28515625,24.0078125,27.98828125,1,1
fannkuchredux,20.390625,20.9609375,20.78515625,21.70703125,1,1
fluentd,183.0546875,254.80078125,197.4921875,227.46484375,1,1
graphql,39.8203125,39.859375,42.69921875,43.54296875,1,1
graphql-native,39.25,44.46484375,41.63671875,48.69140625,1,1
lee,34.59375,32.47265625,36.4609375,35.01171875,1,1
matmul,25.796875,28.640625,26.09765625,30.12890625,1,1
nbody,20.453125,20.9765625,20.80859375,21.79296875,1,1
nqueens,20.95703125,21.3984375,21.25,22.84765625,1,1
optcarrot,61.29296875,55.2890625,67.5390625,59.75,1,1
protoboeuf,33.0546875,34.14453125,40.94921875,42.1015625,1,1
protoboeuf-encode,65.57421875,77.18359375,68.69921875,123.578125,1,1
rack,30.84375,31.93359375,32.94140625,34.578125,1,1
ruby-json,21.04296875,21.609375,21.296875,22.33984375,1,1
rubykon,24.7890625,25.54296875,26.421875,27.92578125,1,1
sudoku,20.63671875,21.4140625,21.046875,22.17578125,1,1
tinygql,26.78515625,29.109375,28.94140625,30.5,1,1
30k_ifelse,60.07421875,117.8359375,91.36328125,128.92578125,7,6
30k_methods,49.3125,61.22265625,59.1953125,65.80078125,3,2
cfunc_itself,20.45703125,20.94921875,20.859375,21.62109375,1,1
fib,20.390625,20.953125,20.859375,21.625,1,1
getivar,20.45703125,20.95703125,20.859375,21.6328125,1,1
keyword_args,20.3984375,20.95703125,20.859375,21.6328125,1,1
object-new,20.578125,20.953125,20.84765625,21.6015625,1,1
respond_to,20.3828125,20.95703125,20.8515625,21.6484375,1,1
ruby-xor,21.5078125,22.140625,21.7890625,22.8203125,1,1
setivar,20.515625,20.95703125,20.859375,21.625,1,1
setivar_object,20.45703125,20.95703125,20.859375,21.62109375,1,1
setivar_young,20.453125,20.953125,20.859375,21.62890625,1,1
str_concat,46.671875,47.32421875,59.3359375,74.60546875,1,1
throw,20.578125,20.953125,20.84765625,21.625,1,1
