bench,CRuby 3.3.1 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.1 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.55078125,68.37890625,79.09375,75.609375,2,2
chunky-png,43.921875,50.72265625,46.01953125,48.02734375,1,1
erubi-rails,104.59375,111.171875,109.37109375,110.6171875,2,2
hexapdf,111.08203125,146.28125,171.95703125,275.76171875,2,2
liquid-c,35.671875,37.51171875,40.45703125,41.7265625,1,1
liquid-compile,33.79296875,35.28125,36.68359375,37.953125,1,1
liquid-render,36.16796875,37.26953125,41.6796875,42.91796875,1,1
lobsters,276.50390625,275.44921875,315.44140625,331.46484375,8,7
mail,49.91015625,67.734375,54.4140625,71.76171875,1,1
psych-load,33.1875,34.5625,34.9921875,36.74609375,1,1
railsbench,101.94921875,108.30078125,111.5625,115.1171875,3,3
rubocop,89.1484375,92.30859375,120.515625,124.58984375,6,5
ruby-lsp,83.37890625,72.12890625,88.58984375,76.0625,1,1
sequel,36.9453125,39.78515625,40.3984375,42.6796875,1,1
binarytrees,25.8984375,26.484375,24.234375,27.5625,1,1
blurhash,21.75,22.734375,22.01953125,23.06640625,1,1
erubi,29.37890625,31.07421875,31.01171875,32.52734375,1,1
etanni,23.13671875,25.4296875,23.48828125,25.12109375,1,1
fannkuchredux,20.21875,21.296875,20.45703125,21.46875,1,1
fluentd,606.33203125,609.2890625,608.4765625,660.578125,1,1
graphql,39.921875,41.5234375,42.4375,44.6328125,1,1
graphql-native,37.79296875,40.00390625,40.20703125,42.84765625,1,1
lee,35.125,34.34765625,36.765625,35.36328125,1,1
matmul,32.59765625,26.82421875,32.8125,26.96484375,1,1
nbody,20.23046875,21.359375,20.51171875,21.515625,1,1
nqueens,20.3125,22.0,20.55078125,22.734375,1,1
optcarrot,59.1796875,68.078125,60.296875,76.5234375,1,1
protoboeuf,29.1171875,33.703125,29.98046875,34.48046875,1,1
rack,30.6484375,32.34375,32.546875,34.15234375,1,1
ruby-json,21.0546875,22.2421875,21.2734375,22.4609375,1,1
rubykon,47.98828125,47.66796875,49.97265625,49.7265625,1,1
sudoku,20.48828125,21.375,20.859375,21.59375,1,1
tinygql,27.92578125,29.47265625,29.77734375,31.65625,1,1
30k_ifelse,60.375,146.06640625,90.90625,154.515625,5,5
30k_methods,49.05859375,92.7421875,58.68359375,96.2734375,2,2
cfunc_itself,20.1875,21.375,20.58203125,21.51171875,1,1
fib,20.1875,21.3125,20.45703125,21.51171875,1,1
getivar,20.19140625,21.3125,20.59375,21.51171875,1,1
keyword_args,20.1875,21.3125,20.52734375,21.51171875,1,1
respond_to,20.171875,21.3046875,20.609375,21.5078125,1,1
ruby-xor,21.3125,22.5,21.52734375,22.640625,1,1
setivar,20.1875,21.375,20.5859375,21.51171875,1,1
setivar_object,20.19140625,21.375,20.40625,21.51171875,1,1
setivar_young,20.19140625,21.375,20.4609375,21.51171875,1,1
str_concat,46.3984375,47.51171875,46.6015625,47.8046875,1,1
throw,20.375,21.375,20.5859375,21.51171875,1,1
