bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.8203125,72.875,330.91796875,1,1
hexapdf,198.0078125,,614.21875,2,1
liquid-render,30.82421875,35.47265625,292.265625,1,1
mail,50.08203125,53.20703125,311.48046875,1,1
psych-load,39.828125,49.796875,299.046875,1,1
railsbench,102.9609375,136.8671875,383.15625,3,2
binarytrees,30.828125,33.72265625,288.6640625,1,1
chunky_png,43.73046875,47.51171875,301.8828125,1,1
discourse,387.03125,402.68359375,703.61328125,6,5
erubi,39.78125,43.77734375,298.6484375,1,1
erubi_rails,103.0234375,106.91796875,378.1484375,2,2
fannkuchredux,25.13671875,28.13671875,283.01953125,1,1
lee,32.21875,40.79296875,297.59375,1,1
nbody,25.00390625,26.9375,283.01171875,1,1
optcarrot,58.8203125,67.45703125,321.015625,1,1
rubykon,50.796875,80.4375,310.46484375,1,1
30k_ifelse,67.02734375,174.2890625,375.7734375,6,5
30k_methods,57.8984375,184.96484375,331.79296875,3,2
cfunc_itself,24.9375,27.44921875,282.8984375,1,1
fib,24.84375,27.54296875,282.75390625,1,1
getivar,25.01953125,27.22265625,282.984375,1,1
keyword_args,24.83984375,27.90234375,282.81640625,1,1
respond_to,24.7421875,27.59375,282.76171875,1,1
setivar,25.0703125,27.078125,282.890625,1,1
str_concat,113.1015625,93.29296875,349.0703125,1,1
