bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.765625,73.3515625,331.203125,1,1
hexapdf,230.39453125,,625.46484375,2,1
liquid-render,30.796875,35.23828125,292.40234375,1,1
mail,49.890625,53.46875,311.5546875,1,1
psych-load,39.99609375,49.91015625,298.67578125,1,1
railsbench,102.76953125,136.2734375,383.6484375,3,2
binarytrees,31.06640625,33.68359375,288.765625,1,1
chunky_png,41.59765625,48.2421875,304.18359375,1,1
discourse,388.609375,405.16015625,705.75390625,6,5
erubi,40.0703125,43.80859375,298.8828125,1,1
erubi_rails,102.65625,106.05859375,376.03125,2,2
fannkuchredux,25.13671875,28.01953125,283.19921875,1,1
lee,34.43359375,37.59765625,297.33984375,1,1
nbody,25.015625,26.94921875,282.97265625,1,1
optcarrot,59.2890625,67.5234375,320.94140625,1,1
rubykon,50.859375,80.46875,310.7265625,1,1
30k_ifelse,67.046875,166.7578125,375.96875,6,5
30k_methods,57.80859375,184.95703125,331.81640625,3,2
cfunc_itself,25.12109375,27.68359375,282.7734375,1,1
fib,24.96875,27.41796875,282.8203125,1,1
getivar,24.88671875,27.18359375,282.9921875,1,1
keyword_args,25.23046875,28.00390625,282.83984375,1,1
respond_to,24.7578125,27.82421875,282.9453125,1,1
setivar,24.98828125,27.2109375,283.09765625,1,1
str_concat,114.8515625,93.2734375,349.234375,1,1
