bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,272.6458864857186,0.04941947855209739,264.04518273394063,0.04192310152969007,133.69868086208263,0.05176296212296997,134.5407778554477,0.04891368759674622,1.0325728485660135,0.06480610543945621,2.039256369080915,0.0715659773083917,2.0264925685107364,0.06953296840113543,99.94180616697773
chunky-png,697.0355240256863,0.06709309630173162,668.1659978499965,0.070336993173305,395.87078203848375,0.04718683700872395,299.9810524998247,0.06464192658864751,1.0432071165976498,0.09720481562152664,1.7607652690011495,0.082024881336344,2.3235985013623273,0.09316685163965523,99.99731493407816
erubi-rails,925.3592832143503,0.10351125726267411,891.708826655241,0.08877569338892023,607.193770199774,0.1364837333070123,609.0687919000629,0.15072812249799847,1.0377370454942458,0.1363660665883675,1.5239933751459538,0.17129620497115272,1.5193017529720763,0.1828484270970662,99.94125466763658
hexapdf,2150.7362068999555,0.6410834596552207,1976.245612909059,1.254411489891883,1234.3215466999027,2.006667714323058,1230.018340800052,2.9997627964856766,1.0882939817050594,1.4087356701014853,1.7424440273688735,2.106585701544096,1.748539949006803,3.067501399742643,97.9176745011956
liquid-c,44.604094769475594,0.5409964759392552,43.08515362572507,0.3091615141615785,35.63708288243192,0.49535496378852545,33.55078612574662,0.3957073471474144,1.035254397766464,0.6231035458231424,1.2516202551321662,0.7335214564882369,1.3294500642191138,0.6702697155363185,99.7711618179016
liquid-compile,46.03981266768185,0.22271303864266226,44.706493624636444,0.19466194998234837,36.66208406774037,0.24806693248133177,36.18112560405392,1.1983060507948258,1.029823833965602,0.2957944765413618,1.2557882029459724,0.33337411503016484,1.2724814913586688,1.2188266853629928,99.96491981357477
liquid-render,121.27092423867911,0.18368986920186356,115.09990139453343,0.17197488740932057,52.45942507855111,0.4046398658520145,51.84741459658143,0.3419641383476021,1.0536144928829518,0.25162935032870515,2.311708983792556,0.44438203055944336,2.3389965571528255,0.3881770729489516,99.90257290379338
lobsters,866.0513896335033,0.7391288915970646,856.3675116332585,0.6400015085143899,611.1955138998383,1.1430456647486573,600.273092399857,1.047867008746166,1.0113080866201658,0.9777082638978765,1.4169792970297068,1.361199805353426,1.442762303689276,1.2823169601982745,99.51996969925304
mail,106.05138390253076,0.1822751535668093,100.88424921578013,0.25468850727013914,73.10540815361192,0.2448049492926014,72.05008438187168,0.3167368216332545,1.0512184481414806,0.3131939771823456,1.4506640012144036,0.30521090217414754,1.47191200138572,0.3654400714017826,99.90112852365118
psych-load,2003.5780176000117,0.04285427243444968,1906.295615909006,0.0509934540477902,1225.352949799526,0.103736925246062,1140.4483203000382,0.11243899031952703,1.051032169868689,0.06660946645642887,1.635102782367976,0.11224009232619638,1.756833678419461,0.12032877964128419,99.99772093361152
