bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.94140625,46.83203125,2,1
chunky-png,45.44921875,43.83203125,1,1
erubi-rails,86.4453125,96.63671875,3,2
hexapdf,155.84765625,258.625,3,2
liquid-c,27.65625,32.5234375,1,1
liquid-compile,23.859375,26.67578125,1,1
liquid-render,26.65625,31.07421875,1,1
lobsters,272.015625,327.53515625,11,9
mail,44.03515625,48.30859375,2,1
psych-load,25.16796875,27.2890625,1,1
railsbench,84.609375,100.9921875,4,3
ruby-lsp,87.99609375,127.62890625,9,6
sequel,28.8515625,32.52734375,1,1
binarytrees,17.76171875,17.92578125,1,1
erubi,20.9765625,23.25,1,1
etanni,15.16796875,15.67578125,1,1
fannkuchredux,12.1328125,12.34375,1,1
fluentd,616.7578125,632.90234375,1,1
graphql,30.7890625,34.71484375,1,1
graphql-native,29.36328125,32.15625,1,1
lee,26.0078125,27.62890625,1,1
nbody,12.2109375,12.3046875,1,1
optcarrot,52.65625,55.5078125,1,1
rack,21.8203125,23.74609375,1,1
ruby-json,13.0859375,13.37890625,1,1
rubykon,39.41796875,41.421875,1,1
tinygql,19.765625,21.90625,1,1
30k_ifelse,52.453125,86.36328125,8,7
30k_methods,40.9140625,51.40625,3,3
cfunc_itself,12.265625,12.3984375,1,1
fib,12.2578125,12.390625,1,1
getivar,12.25390625,12.39453125,1,1
keyword_args,12.19140625,12.33203125,1,1
respond_to,12.25,12.390625,1,1
setivar,12.25390625,12.38671875,1,1
setivar_object,12.25390625,12.38671875,1,1
setivar_young,12.25390625,12.390625,1,1
str_concat,38.25,52.11328125,1,1
throw,12.26953125,12.40234375,1,1
