bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,347.82875182938324,0.07110490186000307,340.4993593690538,0.06512357614257742,145.36588714103794,0.06157086435478989,139.049224672718,0.5671377306435096,1.0215254221738062,0.09642088590195978,2.392781130912167,0.09405784606249817,2.501479261377202,0.5715777397589857,99.93350533338402
chunky-png,832.3521470312585,0.09269546626073984,816.7837407187335,0.18711086810780467,460.0769654376222,0.16478519551949056,360.8004725883802,0.29126017712044683,1.0190606222141805,0.20881313758801728,1.80915848773157,0.18906773952129613,2.306959691765284,0.3056549365567813,99.99688384913921
erubi-rails,1496.190502687483,0.03619276301453307,1489.6243915332889,0.12914202542670775,668.5115895999843,0.06496852811774123,647.9779444999622,0.17578986840214325,1.0044078971796613,0.13411777967867863,2.2380920928876566,0.07436952158251313,2.309014551169759,0.17947700111008372,99.94166764685289
hexapdf,2734.713966599793,0.9085423013882502,2757.4435092001295,0.956285979741232,1488.3348031000423,1.407163440702152,1490.9507619004216,2.514314642070423,0.9917570232991174,1.319064815868237,1.8374319816372473,1.6749800184660644,1.8342081016237077,2.6734298630675872,97.99494979023233
liquid-c,71.81166146731044,0.20235587142572645,70.64085507619373,0.342883418648928,48.39363947893569,0.6048852398191831,45.17730758074349,0.798513517786773,1.0165740687857454,0.3981418559820622,1.4839070225038131,0.6378354427684116,1.589551598199262,0.823754658128664,99.75797115261996
liquid-compile,72.4494490024841,0.27805964887206575,71.83780556656849,0.10734977160317406,50.69694081480015,0.4149245450043379,49.26199073298941,0.12956817472593743,1.0085142277258015,0.2980623119317673,1.4290694436010951,0.4994792752236205,1.4706967364590624,0.3067655134343943,99.95594339500961
liquid-render,171.05690386549017,0.24297685835674304,171.9294144646483,0.19104489461412655,65.55754710565233,0.4765672634363675,63.14099397644561,0.4631142107592274,0.9949251813491313,0.3090888310098498,2.6092633330196966,0.5349337438189339,2.7091259274331665,0.5229842501491367,99.89518010602086
lobsters,1204.5721560501079,0.5976470623420863,1222.717763000128,0.6492500868223997,726.0852422001335,0.7720316782163864,719.346050400236,1.009049424316943,0.9851596112372679,0.8824441548137871,1.65899550912245,0.9763272623950106,1.6745378046906598,1.1727586076599394,99.51820350451113
mail,154.0478020529202,0.18790747866942503,151.94032011451478,0.27849279368008745,103.71741891560711,0.21241585847413139,98.4744355692125,0.4297803789291912,1.0138704587223262,0.335957522123914,1.4852645164479648,0.283601335453842,1.5643430821662145,0.46906331625103614,99.8800705789166
psych-load,2390.780518899919,0.025521037580464954,2372.9782413001885,0.030010440210230374,1634.8370601000624,0.022403204694249893,1437.9052883000895,0.02647287812800739,1.0075020821050498,0.03939479509777042,1.462396820606445,0.03395919521655313,1.6626828890283387,0.03677141057348544,99.9973176884989
