bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.609375,72.81640625,3,3
hexapdf,223.23828125,261.33984375,2,2
liquid-render,21.75390625,27.43359375,1,1
mail,41.671875,50.20703125,2,2
psych-load,29.9296875,35.26953125,1,1
railsbench,92.1875,126.38671875,6,6
ruby-lsp,84.56640625,133.8984375,6,6
binarytrees,22.0078125,23.3125,1,1
chunky_png,30.92578125,37.984375,1,1
erubi,98.671875,96.53515625,1,1
erubi_rails,91.90234375,117.140625,5,5
etanni,118.67578125,120.83203125,1,1
fannkuchredux,16.26171875,17.765625,1,1
lee,25.1328125,32.10546875,1,1
nbody,16.265625,17.80859375,1,1
optcarrot,50.5078125,56.07421875,1,1
rubykon,50.1015625,49.46484375,1,1
30k_ifelse,57.9609375,106.890625,6,6
30k_methods,48.13671875,63.7109375,2,2
cfunc_itself,16.25390625,17.5546875,1,1
fib,16.12890625,17.55859375,1,1
getivar,16.1171875,17.62890625,1,1
keyword_args,16.109375,17.640625,1,1
respond_to,16.32421875,17.66015625,1,1
setivar,16.32421875,17.63671875,1,1
setivar_object,16.20703125,17.65625,1,1
str_concat,89.5546875,90.87890625,1,1
