bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.2421875,52.6171875,2,2
hexapdf,287.9375,336.39453125,2,2
liquid-c,32.20703125,36.921875,1,1
liquid-render,28.3359375,33.0546875,1,1
mail,41.203125,44.60546875,2,2
psych-load,29.328125,31.00390625,1,1
railsbench,93.96484375,110.4609375,4,4
ruby-lsp,87.640625,128.24609375,7,7
sequel,33.95703125,39.578125,1,1
binarytrees,21.40625,21.73046875,1,1
chunky_png,44.578125,37.9609375,1,1
erubi,106.98828125,173.32421875,1,1
erubi_rails,92.16015625,100.14453125,3,3
etanni,146.78515625,150.65234375,1,1
fannkuchredux,15.6015625,16.25390625,1,1
lee,25.3125,29.953125,1,1
nbody,15.58984375,16.1875,1,1
optcarrot,49.91015625,53.6875,1,1
rubykon,49.5390625,52.78125,1,1
30k_ifelse,57.421875,101.06640625,9,9
30k_methods,47.609375,62.2578125,3,3
cfunc_itself,15.58984375,16.046875,1,1
fib,15.58984375,16.0390625,1,1
getivar,15.59375,16.046875,1,1
keyword_args,15.59375,16.04296875,1,1
respond_to,15.72265625,16.0859375,1,1
setivar,15.72265625,16.05078125,1,1
setivar_object,15.59375,16.046875,1,1
str_concat,98.234375,100.37890625,1,1
