bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,423.1730450270443,0.23557727336653503,339.88316825850575,0.23423262284693624,1.2450544320723482,0.33220712414481157,89.4849634001889
hexapdf,8068.390357928972,0.7039940808865721,6567.8577316304045,1.4402574903859604,1.2284660672645349,1.6031061426294249,89.06665387409058
liquid-c,231.16563053594695,1.360361739029005,196.3184535553729,1.8290244180168895,1.1775033184577586,2.27945484331584,92.95240940176495
liquid-render,555.1700937624477,1.335383727738292,392.00015106039604,2.174707536832808,1.4162496934265512,2.5519801274825076,87.60468409803438
mail,452.97417428650675,0.12826772142357246,399.76852090570003,0.24400352297808578,1.1330911530009067,0.2756634317150398,99.01520679634578
psych-load,7362.664857755105,0.12736063714215487,5563.066434053083,0.07744524982128295,1.3234903708296881,0.1490587086121994,99.99188858198855
railsbench,7438.386128780742,0.5770223686811773,5719.595185108483,0.7440078158668908,1.3005091948023344,0.9415425874751804,93.0134232987682
ruby-lsp,222.04112173352033,6.676629823968437,200.28814657953293,10.013811526502264,1.1086084000749863,12.035522717963454,69.47286131724108
sequel,396.4955203511097,1.5123168231877653,392.3385334856532,2.0513379263258256,1.0105954080740542,2.5485465390452404,82.36198810679808
binarytrees,1019.754535795766,0.1386178597768989,525.1449250194821,0.13458997668527653,1.9418535478714463,0.1932081076799607,99.99991670404717
chunky_png,2321.958532615099,0.9518117232418333,1528.7055350490846,0.05666585053641254,1.5189050339511883,0.9534970241786825,99.99571292664208
erubi,635.3975141537376,0.8770489736663022,572.6812448468991,0.928969091083836,1.1095133983715586,1.2775752323829084,99.99936239928634
erubi_rails,63.009825318620265,1.8414008507760296,47.99854974102891,2.472475757549256,1.3127443570396002,3.082838540194321,89.02084494207094
etanni,916.6649025389735,0.6177781092686981,915.9043677417295,0.42659404241719767,1.0008303648547054,0.7507544667316028,7.02903126589737
fannkuchredux,5551.867572548376,0.9305354469982503,2297.4802216260946,0.06913470450848884,2.416502880107022,0.9331001154687044,90.3885002776953
lee,3100.186999443741,0.31266650236551397,2293.4193647954435,0.16002781912760483,1.3517750163935915,0.3512395829006483,99.96808289063125
nbody,274.66863982098283,0.875007931576405,177.36670738613267,0.06100306361046905,1.5485918629758453,0.8771318339289035,99.99979736961733
optcarrot,20350.231680708628,0.5155389328824876,19958.832828762632,0.40138370688502156,1.0196103076419354,0.6533676388300655,18.28304449362071
rubykon,32461.672752164304,0.4006831659328964,21074.745387708146,0.34941109009416776,1.5403115034119268,0.531634375621821,99.773970262379
30k_ifelse,7032.97318872857,0.07383039649024009,1928.6673592720576,0.03793103430756706,3.6465454527021417,0.08300416139897979,99.98725297482063
30k_methods,18242.965249624103,0.08772793226880511,3868.7612381298095,0.055871280808972204,4.715453895118868,0.1040086059871734,99.99550935262494
cfunc_itself,269.42873878127085,0.14704232261428363,103.35674327699111,0.00942051238222602,2.6067843300675095,0.14734378403362233,99.99979544077875
fib,547.447753751018,1.0412348825903939,191.0968457937612,0.0055353476494074275,2.8647660377494875,1.0412495958206327,99.99995594634169
getivar,230.0107262477518,0.3294874208548887,107.46810596367908,0.007019256530651161,2.140269656613176,0.3295621799658596,95.52521263557733
keyword_args,747.8726440918093,0.30345321219952465,191.02824667321616,0.00627406203856673,3.9149846010530736,0.3035180651109148,99.99992056774025
respond_to,692.7108389137542,1.0239417228443704,99.84486731727831,0.9231762617255708,6.937871295001255,1.3786627803763678,99.99986487900185
setivar,180.75331947978066,0.30418728133923445,50.038671660626626,0.013418618598723939,3.6122725380419722,0.30448310536654183,98.43257895762564
setivar_object,292.3255606295625,0.588953145898215,127.51257102140126,0.9968989453111282,2.2925234609260574,1.1578744816368673,95.18034065174942
str_concat,164.87911252830273,0.4333679982197118,106.4701754768807,0.6877948143521264,1.5485943532055617,0.8129388221327827,99.96547483731278
