bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.1640625,65.6015625,76.87109375,1,1
hexapdf,313.8515625,,365.53125,2,1
liquid-render,30.9609375,36.08984375,37.79296875,1,1
mail,49.35546875,53.83203125,56.4453125,1,1
psych-load,36.85546875,46.08203125,41.23828125,1,1
railsbench,104.3046875,106.15234375,131.70703125,3,2
binarytrees,31.234375,33.71875,32.92578125,1,1
chunky_png,44.3203125,46.37890625,48.8515625,1,1
erubi,103.33203125,94.05078125,94.2109375,1,1
erubi_rails,102.91796875,105.1171875,122.37109375,2,2
fannkuchredux,25.296875,27.88671875,27.46484375,1,1
lee,35.2578125,43.03515625,39.46484375,1,1
nbody,24.91796875,26.9609375,27.33203125,1,1
optcarrot,58.87109375,66.6953125,65.5859375,1,1
rubykon,53.1328125,59.08203125,57.6875,1,1
30k_ifelse,68.234375,171.8046875,127.8359375,6,5
30k_methods,57.6171875,176.78125,75.94921875,3,2
cfunc_itself,25.08984375,27.3828125,27.171875,1,1
fib,24.89453125,27.13671875,27.17578125,1,1
getivar,25.31640625,26.984375,27.33984375,1,1
keyword_args,25.1171875,27.6484375,27.171875,1,1
respond_to,24.90625,27.61328125,27.23046875,1,1
setivar,25.29296875,26.8828125,27.16796875,1,1
str_concat,133.70703125,111.5546875,110.6875,1,1
