bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.0859375,65.71484375,77.55078125,2,1
hexapdf,287.53515625,,385.53125,2,1
liquid-render,31.84375,36.4609375,38.2734375,1,1
mail,49.47265625,53.828125,56.84765625,1,1
psych-load,36.69140625,45.76171875,41.3125,1,1
railsbench,103.49609375,105.0546875,132.74609375,3,2
binarytrees,28.6328125,32.24609375,32.80078125,1,1
chunky_png,41.0,43.90234375,47.09765625,1,1
erubi,98.453125,123.26953125,131.32421875,1,1
erubi_rails,102.578125,103.33203125,123.54296875,3,2
fannkuchredux,24.734375,27.25390625,27.421875,1,1
lee,36.40625,39.2421875,41.57421875,1,1
nbody,24.8671875,26.30859375,27.46484375,1,1
optcarrot,63.28515625,70.40234375,70.1640625,1,1
rubykon,51.2734375,58.7890625,63.921875,1,1
30k_ifelse,68.21875,149.46875,128.7734375,6,5
30k_methods,57.3984375,173.23046875,76.39453125,3,2
cfunc_itself,24.83203125,27.12109375,27.1796875,1,1
fib,24.9453125,26.80078125,27.16796875,1,1
getivar,24.80859375,26.5390625,27.37109375,1,1
keyword_args,24.6328125,27.51171875,27.3671875,1,1
respond_to,24.76953125,27.23046875,27.296875,1,1
setivar,24.7109375,26.76171875,27.5,1,1
str_concat,110.04296875,92.109375,92.13671875,1,1
