bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.6328125,54.171875,1,1
chunky-png,62.28515625,53.734375,1,1
erubi-rails,90.48828125,98.0078125,2,2
hexapdf,140.34375,266.5390625,2,2
liquid-c,33.6171875,37.609375,1,1
liquid-compile,33.6640625,36.5546875,1,1
liquid-render,33.671875,38.85546875,1,1
mail,44.05859375,46.90234375,1,1
psych-load,31.1640625,33.2890625,1,1
railsbench,85.96875,101.5390625,3,3
ruby-lsp,92.96484375,132.296875,6,6
sequel,35.59375,39.390625,1,1
binarytrees,25.41015625,25.81640625,1,1
erubi,27.765625,29.93359375,1,1
etanni,21.6015625,22.1953125,1,1
fannkuchredux,19.69921875,20.26953125,1,1
fluentd,605.71484375,654.7890625,1,1
lee,32.859375,36.02734375,1,1
nbody,19.62890625,20.15234375,1,1
optcarrot,58.13671875,62.8671875,1,1
rack,29.1640625,31.08203125,1,1
ruby-json,20.5234375,21.10546875,1,1
rubykon,44.37890625,47.4375,1,1
30k_ifelse,62.17578125,95.796875,6,5
30k_methods,54.27734375,66.1953125,2,2
cfunc_itself,19.63671875,20.02734375,1,1
fib,19.609375,20.02734375,1,1
getivar,19.63671875,20.03125,1,1
keyword_args,19.61328125,20.0078125,1,1
respond_to,19.64453125,20.03515625,1,1
setivar,19.63671875,20.03125,1,1
setivar_object,19.63671875,20.02734375,1,1
setivar_young,19.61328125,20.02734375,1,1
str_concat,45.91796875,82.46484375,1,1
throw,19.63671875,20.02734375,1,1
