bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.6484375,64.87890625,322.921875,2,1
hexapdf,358.703125,321.1484375,647.0625,2,1
liquid-render,30.828125,31.76953125,289.47265625,1,1
mail,47.890625,49.01953125,306.12890625,1,1
psych-load,31.4375,31.36328125,284.86328125,1,1
railsbench,108.49609375,184.23828125,379.3359375,3,2
binarytrees,29.05078125,31.13671875,288.0,1,1
fannkuchredux,23.265625,22.0625,279.94921875,1,1
jekyll,857.1796875,846.21484375,1123.640625,2,2
lee,28.6796875,28.5546875,286.0859375,1,1
nbody,22.921875,22.18359375,279.58984375,1,1
optcarrot,76.28515625,78.15234375,335.77734375,1,1
rubykon,66.44140625,80.90234375,324.0859375,1,1
30k_ifelse,64.98828125,63.66015625,350.76171875,6,5
30k_methods,55.66015625,55.96875,322.20703125,3,2
cfunc_itself,22.92578125,22.171875,279.71875,1,1
fib,23.08203125,21.99609375,279.7109375,1,1
getivar,22.91015625,22.01953125,279.71484375,1,1
keyword_args,22.89453125,22.01953125,279.82421875,1,1
respond_to,22.90625,22.1328125,279.59375,1,1
setivar,23.0078125,21.98828125,279.70703125,1,1
