bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.1640625,70.8984375,324.8515625,1,1
hexapdf,260.44140625,,605.87109375,2,1
liquid-render,30.49609375,35.3203125,289.58984375,1,1
mail,47.5078125,51.5,306.13671875,1,1
psych-load,35.11328125,46.70703125,293.609375,1,1
railsbench,101.9609375,133.24609375,370.859375,3,3
binarytrees,27.80078125,32.44140625,284.53515625,1,1
chunky_png,38.34375,48.39453125,300.14453125,1,1
discourse,387.44140625,422.89453125,691.10546875,6,6
erubi,86.5234375,126.0078125,371.26953125,1,1
erubi_rails,102.7265625,106.5625,366.6484375,2,2
fannkuchredux,23.76953125,26.50390625,280.6640625,1,1
lee,36.5859375,38.9375,292.390625,1,1
nbody,23.5546875,25.484375,280.53125,1,1
optcarrot,57.39453125,65.78515625,318.3515625,1,1
rubykon,47.5625,77.703125,305.58203125,1,1
30k_ifelse,65.6484375,169.046875,352.1328125,6,5
30k_methods,55.01953125,181.86328125,320.0703125,3,2
cfunc_itself,23.65234375,26.16015625,280.55078125,1,1
fib,23.44140625,25.8984375,280.37890625,1,1
getivar,23.8046875,25.80859375,280.44140625,1,1
keyword_args,23.48046875,26.44921875,280.52734375,1,1
respond_to,23.4609375,26.05859375,280.5390625,1,1
setivar,23.7421875,25.67578125,280.3984375,1,1
