bench,CRuby 3.3.1 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.1 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.4765625,55.734375,63.71875,67.1875,3,2
chunky-png,50.21484375,52.9375,54.08203125,56.65625,1,1
erubi-rails,92.5078125,101.8359375,104.890625,108.1875,3,2
hexapdf,141.73828125,127.1953125,138.125,242.32421875,3,2
liquid-c,26.56640625,27.421875,30.80078125,31.15234375,1,1
liquid-compile,25.39453125,27.15234375,29.18359375,29.9140625,1,1
liquid-render,27.68359375,28.078125,32.6328125,31.8203125,1,1
lobsters,260.296875,265.265625,315.6015625,318.71484375,12,9
mail,42.68359375,61.3359375,47.38671875,65.5546875,2,1
psych-load,24.6171875,28.390625,26.71875,30.71484375,1,1
railsbench,93.29296875,98.40625,110.32421875,109.34375,5,4
rubocop,82.0,86.1796875,116.859375,120.9921875,9,6
ruby-lsp,73.72265625,75.51953125,64.92578125,72.37890625,1,1
sequel,28.7265625,30.76953125,32.58203125,33.65625,1,1
binarytrees,17.6015625,17.0078125,18.50390625,17.22265625,1,1
blurhash,13.11328125,14.4921875,13.55078125,14.828125,1,1
erubi,20.80078125,22.58984375,22.6875,24.1328125,1,1
etanni,15.07421875,16.828125,15.359375,16.20703125,1,1
fannkuchredux,11.90234375,13.20703125,12.19140625,13.453125,1,1
fluentd,598.95703125,591.66796875,595.14453125,647.44140625,1,1
graphql,31.41015625,32.53125,34.27734375,36.328125,1,1
graphql-native,29.328125,31.7421875,33.0546875,36.01953125,1,1
lee,26.03125,26.68359375,27.8359375,28.46875,1,1
matmul,24.328125,27.32421875,20.34375,27.71484375,1,1
nbody,11.9140625,13.2109375,12.2421875,13.4453125,1,1
nqueens,12.046875,13.359375,12.296875,14.4609375,1,1
optcarrot,53.4453125,50.96875,54.73046875,53.1796875,1,1
protoboeuf,20.68359375,26.18359375,21.828125,26.97265625,1,1
rack,22.38671875,24.09375,24.234375,26.140625,1,1
ruby-json,12.65625,14.109375,13.01171875,14.33203125,1,1
rubykon,39.46875,39.64453125,40.0078125,41.1796875,1,1
sudoku,12.1328125,13.4140625,12.5625,13.7265625,1,1
tinygql,19.703125,21.71484375,21.79296875,24.03515625,1,1
30k_ifelse,52.34375,138.234375,86.18359375,151.18359375,8,7
30k_methods,40.77734375,84.72265625,51.34375,94.93359375,3,3
cfunc_itself,11.9140625,13.171875,12.36328125,13.3828125,1,1
fib,11.9140625,13.171875,12.234375,13.37890625,1,1
getivar,11.91796875,13.171875,12.3671875,13.3828125,1,1
keyword_args,11.9140625,13.171875,12.3046875,13.38671875,1,1
respond_to,11.8984375,13.16796875,12.35546875,13.37890625,1,1
ruby-xor,13.01953125,14.296875,13.28125,14.50390625,1,1
setivar,11.9140625,13.171875,12.359375,13.3828125,1,1
setivar_object,11.9140625,13.171875,12.23828125,13.3828125,1,1
setivar_young,11.91796875,13.171875,12.2421875,13.3828125,1,1
str_concat,37.95703125,39.84375,38.23046875,55.375,1,1
throw,12.10546875,13.171875,12.3671875,13.390625,1,1
