bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1520.5873884260654,0.0735414822087637,1526.7105709761381,0.07633182223329044,909.4693396726381,0.030648289567433713,878.0893396275738,0.08593079714517897,0.9959892970766832,0.10599479558410668,1.6719501384987847,0.07967224898840986,1.7317000899600898,0.11310372011330047,99.80893724712777
chunky-png,2399.3223063647747,0.3134494868903242,2586.6684678941965,0.22626701914677114,1351.669290317939,0.125407290955766,1431.4793636175718,0.10414617213643436,0.9275724106684843,0.3865842014171982,1.7750808748495035,0.337605641920676,1.676113793426482,0.33029835906719146,99.98810263521844
erubi-rails,4476.036104932427,0.07582790798749124,4857.364669814706,0.03611147690855749,3059.665483981371,0.06915392636211745,3089.8331113159657,0.0652290135620112,0.921494762941728,0.08398756094968302,1.4629168215827348,0.10262620114306385,1.4486336134271263,0.10002347644444518,99.84161003166231
hexapdf,8704.032389074564,0.4653223688264594,8896.67432717979,0.3101931687030463,5922.8152472525835,0.5277850827587748,5306.918711215258,2.6002098595017658,0.9783467472202849,0.5592358257839926,1.4695768862809124,0.7036206367872919,1.6401292091925381,2.6415177872542257,96.54167224315451
liquid-c,236.4476059173417,0.18920876336091877,248.5940158367157,0.2856822150709379,183.61204843115962,0.2595219510717866,185.50358201987697,0.35543688566213505,0.9511395723726828,0.3426576777782832,1.2877564840522506,0.32117222672683726,1.2746255535486426,0.40266032312827377,99.65691292177122
liquid-compile,211.65285267951813,0.07863814089488555,221.49963629624202,0.10301097705738828,171.32316735206228,0.19386190616843682,175.3114631632343,0.3138754029131565,0.9555449219629669,0.12959636799587268,1.2354012358677677,0.20920419657995312,1.2072961394569275,0.32357646044992244,99.88961171865172
liquid-render,565.0330969047817,0.1427994130745534,586.1504822969437,0.14515122827618146,293.01635686146176,0.2627785323662218,283.2179462226729,0.22257102352361333,0.9639727577986298,0.20361864218317802,1.928332953685345,0.2990722813083526,1.9950469397886914,0.2644419272482822,99.8595929776422
lobsters,3064.1993306577206,0.36818232132879974,3173.9768505096436,0.6820342696949333,2208.9413553476334,1.0459035619626518,2203.4987792372704,1.2339075641459436,0.9654132575559597,0.7750670724378405,1.3871800277719417,1.1088158019550522,1.3906063209703148,1.2876669206730595,99.07844733966928
mail,460.8742138878866,0.21793221633221388,486.14963100237003,0.12118899281715641,335.42507829574436,0.30817787599409896,343.1881657121955,0.100198795410125,0.9480089760381609,0.2493616307604433,1.374000466004315,0.37744940610326194,1.3429198904089978,0.23986298071422144,99.75320296445327
psych-load,7922.225333377719,0.09270775165402813,8317.471497505903,0.08420476360209415,5068.050574883819,0.04677993475302911,4642.504236102104,0.024057713691096577,0.9524800097906312,0.1252404464621135,1.5631701413238817,0.10384165595868845,1.706455165247044,0.09577839424832581,99.99188752761567
railsbench,9303.439224883914,0.22732602857923404,9628.463426232338,0.025145811373721915,5910.093754529953,0.38912557476700815,5804.126582667232,0.03378172164918652,0.9662433986649511,0.22871255999452572,1.574161022023219,0.45066155394859364,1.6029008141667038,0.2298223835643296,99.80356716501481
rubocop,520.6863785405521,0.5080157461722398,539.8216471076012,0.3320097146226157,375.73390120062334,4.528759948418295,378.3536120405737,5.672900799905152,0.9645526097932956,0.6068858615610749,1.3857849315080337,4.557164323212036,1.3761897916933723,5.6956021177680105,99.62177193285522
ruby-lsp,582.2113982091347,0.20741043195815612,560.7117678631436,0.18829293617718385,432.9714208715043,0.7758257852887485,373.0739182320194,1.1098129186426149,1.0383434619678584,0.2801308927970886,1.344687824977532,0.8030720617752631,1.5605792036286226,1.1290278126207114,99.71670268732167
sequel,228.73375122053702,0.3720947114819384,240.1816369722719,0.3220004711072285,194.25847491827506,0.42788262421011547,198.22775517446055,0.3770265920768474,0.9523365487218471,0.49207598773573996,1.177471157007517,0.5670432209397814,1.1538936665010815,0.5297202331853188,96.6920104470786
binarytrees,984.6977903729394,1.4463758833462568,1020.2382948249578,1.2265459468562319,471.9069842249155,2.537165879910835,454.59238240229234,2.940777941840858,0.9651645065350971,1.8964224623419526,2.0866353397804827,2.920481792120846,2.16611150668497,3.2772210940282034,99.9842961400425
