bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,84.34537226448253,0.4714464906247034,40.53286945789444,0.9017187717725836,2.0809129329494063,1.017525693478747,99.57207283913456
chunky-png,1125.910845468752,0.12938967009434305,624.7506897198036,0.1734936500219811,1.8021762344491614,0.21642951121571335,99.99627738255025
erubi-rails,1887.623771186918,0.23251903519892522,992.0039862394333,0.319065273514256,1.902838897193015,0.39480089981225475,99.91993975657459
hexapdf,3574.520428106189,0.9097038829895268,1943.254433448116,1.8480634032490937,1.839450545734019,2.0598299680203813,97.90718540547081
liquid-c,84.28039138935745,0.6622252801182499,58.1102525494971,0.7770380515329868,1.450353211209488,1.0209458629907244,99.752074001239
liquid-compile,85.78956069812573,0.5273929300886397,58.88248712392497,0.8241278949786598,1.4569622461356249,0.9784324657274194,99.95712796499741
liquid-render,202.66927854885697,0.3902510074308276,80.66151932123219,0.6783870173134364,2.512589401418691,0.7826268549316441,99.90610414527129
lobsters,1344.5550496266646,0.9928630567687848,875.0853335315531,1.7538802268398086,1.5364844982608588,2.015408866606455,99.48612035957133
mail,179.0757313137874,0.3653811379758934,123.78581234952435,0.3845257996852051,1.446657964388885,0.5304370524502463,99.90209023671123
psych-load,2835.613332192103,0.036193046434849475,1627.332116290927,0.03926194471996805,1.742492084931706,0.0533988474915798,99.99646582095626
railsbench,3456.0728097955384,0.14502551743517794,1935.921624675393,0.18677145532619233,1.7852338471476281,0.23646559418233543,99.84616848430863
rubocop,209.0816775440342,0.9128571028876976,110.75812184976206,1.6062300347610916,1.8877322407799872,1.8475072435206144,99.92978685426618
ruby-lsp,159.98591741646183,1.1931912051181317,119.17910859341453,1.3732617585820495,1.34239901023477,1.8192177191186112,97.57310869603256
sequel,92.9645322185088,0.41817729078917637,69.95479812702307,0.4619928975836662,1.32892288602856,0.6231449943227718,98.6323185155545
