bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.65234375,51.37890625,2,2
hexapdf,251.3046875,360.4453125,3,3
liquid-c,32.47265625,36.234375,1,1
liquid-render,28.28125,32.4140625,1,1
mail,41.34375,44.25390625,2,2
psych-load,29.09375,29.3984375,1,1
railsbench,94.6875,110.37109375,4,4
ruby-lsp,87.48046875,128.14453125,9,9
sequel,32.609375,37.734375,2,2
binarytrees,21.515625,21.8046875,1,1
chunky_png,42.32421875,38.12109375,1,1
erubi,113.77734375,112.3671875,1,1
erubi_rails,93.0625,100.65234375,3,3
etanni,147.1484375,151.55078125,1,1
fannkuchredux,15.69921875,16.1796875,1,1
lee,25.609375,29.92578125,1,1
nbody,15.62109375,16.046875,1,1
optcarrot,50.1484375,52.96484375,1,1
ruby-json,16.26171875,17.1640625,1,1
rubykon,43.03515625,46.6953125,1,1
30k_ifelse,57.6484375,96.18359375,9,9
30k_methods,46.54296875,56.51953125,3,3
cfunc_itself,15.60546875,15.87109375,1,1
fib,15.6015625,15.875,1,1
getivar,15.609375,15.8984375,1,1
keyword_args,15.609375,15.890625,1,1
respond_to,15.61328125,15.90625,1,1
setivar,15.671875,15.921875,1,1
setivar_object,15.61328125,15.8828125,1,1
setivar_young,15.609375,15.8984375,1,1
str_concat,98.31640625,100.24609375,1,1
throw,15.7265625,15.92578125,1,1
