bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,49.17578125,54.6171875,1,1
chunky-png,59.68359375,61.48828125,1,1
erubi-rails,88.39453125,97.51171875,2,2
hexapdf,129.58203125,300.61328125,2,2
liquid-c,36.17578125,40.25390625,1,1
liquid-compile,36.2734375,36.25390625,1,1
liquid-render,34.5546875,38.73046875,1,1
lobsters,276.296875,330.30078125,7,7
mail,51.0625,55.91015625,1,1
psych-load,34.96484375,35.76953125,1,1
railsbench,89.65234375,104.49609375,3,3
ruby-lsp,96.03125,130.6796875,5,5
sequel,37.046875,40.7421875,1,1
binarytrees,25.75,26.7109375,1,1
erubi,29.46484375,31.31640625,1,1
etanni,23.39453125,23.796875,1,1
fannkuchredux,20.3125,20.49609375,1,1
fluentd,606.37109375,657.17578125,1,1
graphql,38.671875,43.15625,1,1
graphql-native,37.23828125,39.6953125,1,1
lee,34.46484375,36.56640625,1,1
nbody,20.36328125,20.51953125,1,1
optcarrot,60.8515625,67.55859375,1,1
rack,30.0859375,31.8515625,1,1
ruby-json,21.32421875,21.46484375,1,1
rubykon,47.90234375,49.203125,1,1
tinygql,28.06640625,30.08203125,1,1
30k_ifelse,60.76953125,92.87109375,5,5
30k_methods,49.08984375,59.35546875,2,2
cfunc_itself,20.45703125,20.59375,1,1
fib,20.39453125,20.53125,1,1
getivar,20.45703125,20.59375,1,1
keyword_args,20.45703125,20.59375,1,1
respond_to,20.4296875,20.5703125,1,1
setivar,20.45703125,20.59375,1,1
setivar_object,20.45703125,20.59375,1,1
setivar_young,20.45703125,20.59375,1,1
str_concat,46.40625,61.3984375,1,1
throw,20.45703125,20.59375,1,1
