bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.40234375,73.23828125,331.109375,1,1
hexapdf,289.2578125,,562.71875,2,1
liquid-render,30.9375,35.296875,292.3828125,1,1
mail,50.03515625,53.53125,311.7109375,1,1
psych-load,36.8046875,49.70703125,299.3203125,1,1
railsbench,102.6796875,136.70703125,383.80078125,3,2
binarytrees,31.203125,33.70703125,288.83984375,1,1
chunky_png,41.9765625,47.015625,301.56640625,1,1
discourse,386.28125,402.53125,705.28125,6,5
erubi,39.6328125,43.55859375,294.6875,1,1
erubi_rails,103.1015625,109.4765625,376.7265625,2,2
fannkuchredux,25.10546875,28.13671875,283.05859375,1,1
lee,33.91796875,40.6875,293.0625,1,1
nbody,24.91015625,27.13671875,282.8984375,1,1
optcarrot,59.0625,67.38671875,320.90625,1,1
rubykon,50.9140625,80.46875,310.6015625,1,1
30k_ifelse,66.9609375,176.90625,376.0859375,6,5
30k_methods,57.9609375,184.95703125,331.8984375,3,2
cfunc_itself,25.1640625,27.61328125,283.04296875,1,1
fib,25.0234375,27.46875,282.703125,1,1
getivar,25.1328125,27.234375,283.02734375,1,1
keyword_args,25.125,27.9453125,282.76953125,1,1
respond_to,24.6796875,27.6640625,282.9921875,1,1
setivar,25.2578125,27.08984375,282.83984375,1,1
str_concat,116.265625,93.421875,352.9921875,1,1
