bench,CRuby 3.2.0dev mem (MiB),MJIT3.0 mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.9375,59.51171875,70.96484375,323.55859375,1,1
hexapdf,323.49609375,353.265625,,661.796875,2,1
liquid-render,29.78515625,27.8046875,34.41796875,288.37109375,1,1
mail,47.1015625,47.44921875,51.515625,305.5,1,1
psych-load,34.78125,36.02734375,41.2734375,293.56640625,1,1
railsbench,102.82421875,104.5234375,135.0078125,369.6953125,3,2
binarytrees,29.26953125,32.95703125,30.828125,283.77734375,1,1
erubi,67.9140625,74.90234375,107.0078125,333.70703125,1,1
erubi_rails,103.44140625,102.09765625,107.109375,367.3515625,2,2
fannkuchredux,23.47265625,23.56640625,25.37890625,279.91796875,1,1
lee,35.05859375,34.06640625,40.1328125,293.3984375,1,1
nbody,23.25,23.5078125,25.29296875,279.8671875,1,1
optcarrot,74.23828125,78.38671875,81.56640625,333.2265625,1,1
rubykon,66.26953125,80.66015625,72.6875,323.30078125,1,1
30k_ifelse,65.35546875,122.89453125,186.37109375,346.1015625,6,5
30k_methods,55.27734375,175.5546875,181.140625,318.12890625,3,2
cfunc_itself,23.234375,23.86328125,25.37109375,279.82421875,1,1
fib,23.171875,23.54296875,25.0,279.65625,1,1
getivar,23.45703125,24.1484375,25.328125,279.953125,1,1
keyword_args,23.12109375,24.1171875,25.078125,279.79296875,1,1
respond_to,23.12109375,23.609375,25.12890625,279.8671875,1,1
setivar,23.37890625,24.10546875,25.4765625,280.140625,1,1
