bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,82.90539129011754,0.3919700142513802,41.72019067095694,0.636751329719715,1.9871767112471812,0.7477250483781137,99.95421836072647
chunky-png,1129.3828625775252,0.14385020344161364,665.832380251959,0.1883172175862704,1.696196964993131,0.23697311127979975,99.99604268546736
erubi-rails,2642.372795116777,0.0987274462928623,1432.5688089244068,0.13747278691408177,1.8444997396674498,0.16925092553198798,99.9300026840488
hexapdf,3558.7461314784982,0.6837494791101321,2086.477484398832,3.0714881799983877,1.7056240280991408,3.146673321152545,94.25512886170739
liquid-c,81.76378783216511,0.6144183050428101,57.4859691000935,0.7830573793509146,1.4223259886216673,0.9953334682043008,99.73803567235002
liquid-compile,82.3856461335964,3.051661249364644,59.610928987712796,1.6495490448320418,1.3820560681176097,3.468954948133527,99.9481894579445
liquid-render,200.8480691408016,0.2464901494979054,82.41267325166537,0.6732075393885728,2.437101737101374,0.7169140707847186,99.86038371988377
lobsters,1282.1440662297866,0.7710521557300273,845.180183213771,1.2769994963302393,1.517006777601522,1.4917268987598258,99.53363036952429
mail,177.51766356605282,0.28477090750105033,123.35151466655265,0.36734318933758897,1.4391202576305906,0.4647961795364539,99.90344489575689
psych-load,2801.7443203832954,0.02278661001688207,1874.5361110040296,0.06874302012002935,1.494633421002831,0.07242121520165365,99.99638976008778
railsbench,2797.805615623171,0.10117890720447398,1663.9474081341177,0.18585453964826987,1.6814267097302764,0.2116106830265473,99.54946149324394
ruby-lsp,81.59515579873464,1.4800955462061185,52.15085518463847,1.7493910896218683,1.5645986151109035,2.2915174034572763,95.11254579247554
sequel,90.41428013514077,0.4039011298188879,67.22792906252255,0.7121683787990059,1.3448916454209785,0.8187306775919531,99.91421938446568
binarytrees,493.3214902555869,1.1743181700218082,243.37698366021576,2.3524158498566825,2.0269849795834616,2.6292362950294725,99.99728260076782
erubi,323.53537060369393,0.11654481903637799,265.94772007880044,0.14373894462983064,1.2165374852915838,0.18505020682917275,99.98269940076764
etanni,444.80766926198174,0.0777489632637261,389.6654791737377,0.0759865209683431,1.1415116119733515,0.10871454666904828,99.97805519406101
fannkuchredux,2345.2849213790614,0.08663360808592012,830.9533889308417,0.2072003589134053,2.822402498889446,0.2245826591342902,90.74915252508032
fluentd,2668.861036002636,0.712864811628871,2443.488269454489,0.6350856529290142,1.092234028444287,0.954730342146377,99.98624329016855
graphql,4313.752909749746,0.05528560642690837,3593.103929158921,0.038041470342355485,1.2005644687153583,0.06710925229653004,99.75110316499806
graphql-native,942.7881099594136,1.5364509319895607,596.8365321697837,0.07709432846694447,1.5796420948495427,1.5383838928867393,99.96695059776265
lee,1455.6473863409146,0.8790630643461134,1030.0986480065867,1.2294704536488765,1.413114548939401,1.511406453437709,99.97576088338545
nbody,142.85905599641356,0.8851472430692907,72.36950402485503,0.06527642951288783,1.9740228694582342,0.8875509304615241,99.94629436262139
optcarrot,7312.8922563356655,0.5712100511193806,2082.913933026915,0.6578514893594685,3.5108950688656084,0.8712344716276305,99.49968124202748
rack,134.9165021334618,0.3274264124168478,110.4740960029048,0.34385585991579454,1.2212501121522126,0.47481039157394,99.70332579596176
ruby-json,3958.5101061190167,0.032316241880938394,3378.9866980165243,0.021042018379538723,1.171508046611333,0.03856301371511518,99.99094306317207
rubykon,13812.810414331034,0.6223564492046362,6825.714030706634,1.2894789842735095,2.0236432924367707,1.4318113006781463,99.94713538251378
tinygql,894.4305873521399,0.12544900446040225,472.4260177236141,0.07987940572326091,1.8932712293492129,0.1487217945655826,99.99419834781571
30k_ifelse,2419.0507459115574,0.05694715240014013,361.01171414113855,0.06827731254780738,6.7007541615833075,0.08890877108157418,99.98546450917722
30k_methods,6674.059347057229,0.01885696300610077,837.446403902267,0.02858241938037575,7.969536099215391,0.03424236778391839,99.98970747709849
cfunc_itself,123.38676441375507,0.3645893583881385,26.531284988534996,0.09056698875467034,4.65061396261336,0.37566977480489844,99.29843594406566
fib,276.5005786051165,0.14231159432884918,47.965401757901596,0.17693812147745994,5.7645838139897805,0.2270675862213524,99.999400116071
getivar,138.85921585210156,0.06946180855512493,21.2063148389344,0.6845559501257631,6.548012556955847,0.688071065879343,97.88370612993043
keyword_args,309.28196610682636,0.05030152341605834,40.58371623127927,0.230283136989609,7.6208389676362875,0.23571288984642164,99.54777855314975
respond_to,308.4824830287685,0.8133653819686127,17.090120081964912,0.5457059056854302,18.050340287211206,0.9794683149979395,99.66797471747392
setivar,77.80057903908515,0.11341762163805902,11.988277615598522,0.04548864145684966,6.489721170441957,0.12219972749406498,98.73541232050768
setivar_object,109.26962761710656,0.12212572938909758,42.42824192154923,0.02987265479937792,2.57539842963912,0.12572616785531118,95.6675661023128
setivar_young,109.36739063336256,0.49590069636299167,42.52127059289512,1.407998741687983,2.5720630900346793,1.4927752534284067,95.65876734422635
str_concat,98.90608615998644,0.6014762359784428,50.233862352906726,1.5547134124092927,1.9689126323821953,1.6670055360352414,99.96994460174649
throw,30.374768057243863,0.22464222383945598,24.773695083346468,0.283513547981996,1.2260895258076614,0.3617237352191252,99.98660577460319
