bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.3125,63.44921875,1,1
chunky-png,60.38671875,66.16015625,1,1
erubi-rails,92.54296875,99.9140625,2,2
hexapdf,183.38671875,296.5,2,2
liquid-c,43.2578125,46.96484375,1,1
liquid-compile,37.109375,39.87890625,1,1
liquid-render,39.078125,43.44921875,1,1
mail,49.3125,51.81640625,1,1
psych-load,38.0703125,39.87890625,1,1
railsbench,111.4609375,125.55078125,3,2
ruby-lsp,45.90234375,51.7890625,1,1
sequel,40.94921875,44.390625,1,1
binarytrees,30.01171875,30.3984375,1,1
erubi,32.703125,34.4453125,1,1
etanni,27.70703125,28.10546875,1,1
fannkuchredux,24.26953125,24.8125,1,1
lee,33.765625,37.9296875,1,1
nbody,24.12109375,24.5859375,1,1
optcarrot,62.640625,68.35546875,1,1
ruby-json,25.3515625,25.78125,1,1
rubykon,255.51171875,252.96484375,1,1
30k_ifelse,68.203125,104.55078125,6,5
30k_methods,59.38671875,70.98046875,2,2
cfunc_itself,24.1015625,24.4375,1,1
fib,24.1015625,24.4296875,1,1
getivar,24.1640625,24.5234375,1,1
keyword_args,24.1015625,24.44921875,1,1
respond_to,24.10546875,24.46875,1,1
setivar,24.16796875,24.51171875,1,1
setivar_object,24.1015625,24.4375,1,1
setivar_young,24.1015625,24.44140625,1,1
str_concat,50.40625,81.6640625,1,1
throw,24.1640625,24.4921875,1,1
