bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.58984375,86.6171875,3,2
hexapdf,292.85546875,408.80859375,2,2
liquid-render,31.8359375,39.80078125,1,1
mail,49.05078125,61.65234375,2,1
psych-load,36.0625,47.140625,1,1
railsbench,102.32421875,151.0625,6,4
binarytrees,30.58984375,34.12890625,1,1
chunky_png,39.109375,49.08984375,1,1
erubi,56.8125,100.765625,1,1
erubi_rails,101.421875,141.5546875,5,3
fannkuchredux,24.81640625,28.5703125,1,1
lee,34.96484375,46.3984375,1,1
nbody,24.83984375,28.61328125,1,1
optcarrot,63.54296875,71.81640625,1,1
rubykon,58.3046875,63.609375,1,1
30k_ifelse,66.44921875,123.65234375,6,5
30k_methods,56.7890625,76.203125,3,2
cfunc_itself,24.99609375,28.4375,1,1
fib,24.92578125,28.6875,1,1
getivar,25.046875,28.6328125,1,1
keyword_args,24.96875,28.42578125,1,1
respond_to,24.9765625,28.58203125,1,1
setivar,25.08203125,28.5546875,1,1
str_concat,116.3046875,113.93359375,1,1
