bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.73828125,64.73828125,322.08984375,1,1
hexapdf,342.02734375,356.43359375,651.8984375,2,1
liquid-render,30.640625,31.8203125,289.35546875,1,1
mail,48.19921875,48.74609375,306.796875,1,1
psych-load,36.69140625,36.8984375,294.828125,1,1
railsbench,104.49609375,182.1953125,374.9140625,3,2
binarytrees,28.88671875,30.87890625,284.671875,1,1
fannkuchredux,23.32421875,22.1015625,279.8984375,1,1
jekyll,830.13671875,904.3203125,1120.65625,2,2
lee,36.6640625,36.19140625,293.4296875,1,1
nbody,23.1171875,22.40234375,279.71875,1,1
optcarrot,76.484375,74.98046875,335.83203125,1,1
rubykon,66.0,81.8984375,322.98046875,1,1
30k_ifelse,65.0625,63.65625,350.6796875,6,5
30k_methods,54.6796875,55.84375,322.03125,3,2
cfunc_itself,23.02734375,22.05078125,279.7890625,1,1
fib,22.8671875,22.1015625,279.75,1,1
getivar,23.078125,21.99609375,279.81640625,1,1
keyword_args,22.90625,22.06640625,279.71875,1,1
respond_to,23.11328125,22.05859375,279.53515625,1,1
setivar,23.16796875,22.0078125,279.69921875,1,1
