bench,CRuby 3.4.0dev mem (MiB),YJIT 3.3.1 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,68.49609375,79.10546875,75.4921875,2,2
chunky-png,53.1796875,46.359375,49.203125,1,1
erubi-rails,109.36328125,109.26171875,115.66796875,2,2
hexapdf,164.2421875,154.56640625,265.08984375,2,2
liquid-c,37.51171875,40.44140625,41.5859375,1,1
liquid-compile,35.0625,36.7109375,38.078125,1,1
liquid-render,37.2265625,41.66796875,42.86328125,1,1
lobsters,275.18359375,314.73046875,323.92578125,8,7
mail,68.51171875,54.6875,72.73046875,1,1
psych-load,36.4296875,35.00390625,36.75390625,1,1
railsbench,107.62109375,115.7421875,115.2265625,3,3
rubocop,93.83203125,120.48828125,125.34765625,6,5
ruby-lsp,74.52734375,88.87890625,94.77734375,1,1
sequel,39.875,40.43359375,42.76953125,1,1
binarytrees,27.375,24.234375,26.33203125,1,1
blurhash,22.68359375,22.01953125,23.0234375,1,1
erubi,30.9453125,31.0234375,32.45703125,1,1
etanni,25.265625,23.48828125,25.51953125,1,1
fannkuchredux,21.25,20.45703125,21.42578125,1,1
fluentd,609.12890625,608.44921875,660.4921875,1,1
graphql,41.8203125,42.51171875,44.546875,1,1
graphql-native,39.8203125,40.22265625,42.640625,1,1
lee,34.046875,36.7734375,35.203125,1,1
matmul,26.75,32.8125,26.90234375,1,1
nbody,21.3125,20.51171875,21.47265625,1,1
nqueens,21.94921875,20.55078125,22.6875,1,1
optcarrot,67.65234375,60.296875,73.796875,1,1
protoboeuf,33.625,29.88671875,36.5234375,1,1
rack,32.12890625,32.578125,34.1875,1,1
ruby-json,22.16015625,21.2734375,22.37890625,1,1
rubykon,48.453125,48.6171875,46.9140625,1,1
sudoku,21.32421875,20.859375,21.546875,1,1
tinygql,29.49609375,29.73828125,31.6171875,1,1
30k_ifelse,145.99609375,90.91796875,154.44921875,5,5
30k_methods,92.703125,58.68359375,95.98046875,2,2
cfunc_itself,21.32421875,20.58203125,21.46484375,1,1
fib,21.26171875,20.45703125,21.46484375,1,1
getivar,21.32421875,20.58984375,21.46484375,1,1
keyword_args,21.26171875,20.51953125,21.46484375,1,1
respond_to,21.26171875,20.609375,21.46875,1,1
ruby-xor,22.44921875,21.52734375,22.59375,1,1
setivar,21.32421875,20.56640625,21.46484375,1,1
setivar_object,21.32421875,20.390625,21.46484375,1,1
setivar_young,21.32421875,20.4609375,21.46484375,1,1
str_concat,47.3125,46.6015625,49.7890625,1,1
throw,21.32421875,20.5859375,21.46484375,1,1
