bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.32421875,65.70703125,77.7578125,2,1
hexapdf,287.3359375,,375.44140625,2,1
liquid-render,31.66015625,36.4609375,38.125,1,1
mail,49.98046875,53.76953125,56.90234375,1,1
psych-load,36.65234375,45.140625,41.04296875,1,1
railsbench,103.62890625,104.99609375,134.3359375,3,2
binarytrees,28.39453125,32.11328125,31.21875,1,1
chunky_png,40.84765625,47.48828125,46.1328125,1,1
erubi,104.96484375,96.78515625,115.3671875,1,1
erubi_rails,102.65234375,102.86328125,125.1953125,3,2
fannkuchredux,24.68359375,27.54296875,27.41796875,1,1
lee,33.6171875,41.97265625,41.5703125,1,1
nbody,24.65625,26.21875,27.50390625,1,1
optcarrot,63.41796875,70.81640625,69.55859375,1,1
rubykon,51.25390625,58.46484375,55.76953125,1,1
30k_ifelse,68.3046875,151.43359375,128.8359375,6,5
30k_methods,57.31640625,167.6171875,76.33203125,3,2
cfunc_itself,24.875,26.96875,27.3671875,1,1
fib,24.58984375,26.875,27.43359375,1,1
getivar,25.0703125,26.59765625,27.38671875,1,1
keyword_args,24.671875,27.61328125,27.265625,1,1
respond_to,24.5703125,27.2578125,27.25390625,1,1
setivar,24.70703125,26.68359375,27.32421875,1,1
str_concat,109.98046875,91.5,92.09375,1,1
