bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.17578125,64.796875,321.7109375,2,1
liquid-render,28.33203125,31.90625,286.8203125,1,1
mail,48.63671875,50.125,307.921875,1,1
psych-load,27.2265625,36.18359375,284.31640625,1,1
railsbench,181.50390625,184.37890625,450.984375,5,3
binarytrees,28.33984375,31.109375,284.86328125,1,1
fannkuchredux,22.75390625,21.98828125,279.203125,1,1
jekyll,848.1484375,850.3359375,1112.0,3,2
lee,29.078125,28.69140625,286.8125,1,1
nbody,22.55078125,22.140625,278.953125,1,1
optcarrot,97.35546875,107.49609375,355.25390625,1,1
30k_ifelse,63.8046875,63.76953125,349.49609375,6,5
30k_methods,54.8125,56.45703125,321.32421875,3,2
cfunc_itself,22.58203125,21.97265625,279.01953125,1,1
fib,22.4453125,22.09765625,278.91015625,1,1
getivar,22.44140625,21.98828125,279.0546875,1,1
respond_to,22.51953125,21.97265625,279.0234375,1,1
setivar,22.484375,22.015625,279.015625,1,1
