bench,CRuby 3.3.1 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.1 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.33984375,67.37109375,79.0390625,74.50390625,2,2
chunky-png,44.6953125,55.765625,45.7265625,57.1328125,1,1
erubi-rails,102.7890625,109.35546875,111.5,116.3359375,2,2
hexapdf,154.3671875,177.10546875,144.19140625,278.48828125,2,2
liquid-c,35.6640625,37.12109375,40.30859375,40.58203125,1,1
liquid-compile,33.8671875,35.6484375,36.71484375,37.79296875,1,1
liquid-render,36.09375,37.890625,41.6015625,42.2578125,1,1
lobsters,265.80078125,273.86328125,315.09375,332.71484375,8,7
mail,50.16796875,68.82421875,54.140625,73.21484375,1,1
psych-load,33.29296875,35.48828125,35.02734375,37.52734375,1,1
railsbench,101.21484375,109.6875,114.36328125,117.046875,3,3
rubocop,88.5703125,92.69140625,120.453125,124.48046875,6,5
ruby-lsp,83.45703125,86.4140625,86.87890625,91.078125,1,1
sequel,36.98828125,38.7890625,40.390625,41.390625,1,1
binarytrees,25.8984375,25.1015625,24.234375,25.2578125,1,1
blurhash,21.7578125,22.71484375,22.0234375,23.0546875,1,1
erubi,29.32421875,30.421875,31.0078125,32.63671875,1,1
etanni,23.3359375,24.98046875,23.50390625,25.1640625,1,1
fannkuchredux,20.21875,21.2890625,20.4453125,21.60546875,1,1
fluentd,606.22265625,608.73828125,608.63671875,659.76171875,1,1
graphql,39.96875,40.78125,42.44140625,43.69140625,1,1
graphql-native,37.53515625,39.83203125,40.0234375,42.5703125,1,1
lee,34.76953125,34.92578125,36.6875,35.9765625,1,1
matmul,32.6015625,31.37890625,32.81640625,31.52734375,1,1
nbody,20.2265625,21.3203125,20.51171875,21.5390625,1,1
nqueens,20.33984375,21.78125,20.55859375,22.70703125,1,1
optcarrot,59.17578125,63.8671875,60.296875,69.859375,1,1
protoboeuf,28.94921875,33.84765625,29.86328125,34.640625,1,1
rack,30.63671875,32.19921875,32.546875,34.23046875,1,1
ruby-json,21.05859375,22.23828125,21.30078125,22.41796875,1,1
rubykon,48.94140625,47.94140625,48.34375,49.38671875,1,1
sudoku,20.50390625,21.58984375,20.85546875,21.9375,1,1
tinygql,27.95703125,29.53515625,29.79296875,31.3515625,1,1
30k_ifelse,60.375,146.5546875,90.9140625,154.1953125,5,5
30k_methods,49.05859375,93.0703125,58.67578125,102.62109375,2,2
cfunc_itself,20.19140625,21.28125,20.5859375,21.4296875,1,1
fib,20.1875,21.28125,20.4609375,21.4296875,1,1
getivar,20.19921875,21.28125,20.59765625,21.4296875,1,1
keyword_args,20.18359375,21.28125,20.5234375,21.4296875,1,1
respond_to,20.203125,21.2890625,20.61328125,21.4453125,1,1
ruby-xor,21.3125,22.40625,21.53125,22.5625,1,1
setivar,20.1875,21.30078125,20.5859375,21.4296875,1,1
setivar_object,20.1953125,21.28125,20.3984375,21.4296875,1,1
setivar_young,20.1875,21.28125,20.46484375,21.4296875,1,1
str_concat,46.40234375,48.0546875,46.60546875,62.3828125,1,1
throw,20.37109375,21.28125,20.5859375,21.4296875,1,1
