bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,202.77550616810134,1.6929455415698704,139.9729024146223,2.629448898306163,1.4486768700948103,3.1273097249113007,99.9533199106475
chunky-png,2410.1643804460764,0.4592564963899298,1469.5596270263195,0.39377915254226487,1.6400589238580865,0.6049616107268774,99.99201440993987
erubi-rails,6397.619091781477,0.4924140856648727,4425.3560697038965,0.688188319648911,1.4456732952134055,0.8462120272498876,99.8948306279358
hexapdf,8515.942171060791,0.5089910688980452,6138.672404301663,1.8475825552590976,1.387261220372871,1.9164115441928729,94.47831134242018
liquid-c,227.3437091154917,0.48662824955421136,185.30961659043277,0.5544187761617769,1.226831684714786,0.7376904720985072,99.73585439921166
liquid-compile,215.16746667311912,0.10541184746212405,180.43462666775767,0.06965977716974572,1.1924954242253987,0.12634928626912276,99.94925550666989
liquid-render,553.2722914649639,0.08020873265085982,332.73484889165655,0.11705037964641532,1.662802358418182,0.14189514497975983,99.8567965124898
lobsters,3058.315022289753,1.3554131784315993,2316.6139628117285,2.103403702827021,1.320166014443686,2.5022893560362824,99.30000973206532
mail,470.9546022450194,0.11570701068999596,360.2245759669173,0.15855248604574154,1.307391648614978,0.19628296705037832,99.89909380593976
psych-load,8031.278617028147,0.10931231369345677,5393.74078096201,0.1117244103038978,1.4889997393600578,0.15630587251530378,99.99634620985863
railsbench,7400.1015527484315,0.3935241324401959,5095.160375162959,0.6580331664483617,1.4523785333276684,0.7667260860039041,99.54958081043615
ruby-lsp,206.70676799102998,2.411590892403069,162.3550882614735,4.3174912646899655,1.2731770233041784,4.9453514994381935,92.8230348927865
sequel,233.19395459565345,0.931704283306786,201.5900512109105,1.1730444121596675,1.1567731303946038,1.4980340665122513,99.90785711534453
binarytrees,974.8836600050416,0.09458615468518822,490.1333172302479,0.9750115864876048,1.9890173259678134,0.9795887578178949,99.997383328812
erubi,634.812299645494,0.2460590227129997,577.4440473193138,0.20719205105613514,1.0993485907292708,0.3216731084180408,99.98300620857829
etanni,912.2179405554673,0.07941920586227828,843.561962056829,0.08247634596054024,1.0813881867447375,0.11449785108375465,99.97738527141077
fannkuchredux,6005.497827026993,1.3819076201852605,2005.9386416338384,0.0664591219137019,2.993859185112218,1.3835047833714313,90.92009932214967
fluentd,5580.682851746678,0.2605123603026669,4820.95120412608,0.30939361068235693,1.157589574225595,0.40446396156089404,99.97957405089402
graphql,10772.900296250978,0.04371225493161807,8862.504051066935,0.07542752285081476,1.2155594213752778,0.08717839431084373,99.62649439297846
graphql-native,1332.5140398616593,0.07417416410479484,1173.3113081815343,0.12894464674286724,1.1356866933523948,0.14875660840543475,99.93009327448377
lee,3730.103710821519,0.8560848560527312,2580.776991655252,1.1099656269957525,1.4453413537405706,1.4017506817814998,99.97593066248159
nbody,304.31052795578756,1.0820152125706965,170.78591116306768,0.06455365472234678,1.7818245421030636,1.0839391563055656,99.94796171146311
optcarrot,17121.750293982524,0.655199468264298,10020.7327175575,0.6676199327560606,1.7086325697504345,0.9354157994320097,99.5004659079425
rack,471.57073688382906,0.954211357161589,404.2619992978871,1.1807903981173284,1.1664978100905903,1.5181519286363405,97.93990014568782
ruby-json,10696.430489917597,0.31153951701366384,8986.831485542158,0.07087676857013288,1.1902337889751031,0.31950021437246506,99.99091669063452
rubykon,33991.54054187238,0.5634443219971779,21109.60555722316,0.5116209823564041,1.6102404400560368,0.7610686786211817,99.94718259931575
tinygql,2448.770648241043,0.3063749820748724,1516.373364906758,0.1900797348614368,1.6148863498348365,0.3605494907032494,99.98615704118637
30k_ifelse,6521.413805293428,0.05387807693755786,1753.9577163417232,0.04974144473939015,3.7181134667803257,0.07332842899756689,99.98544136837872
30k_methods,17319.178293276902,0.06337156180094283,3570.8783120321837,0.06979899584908204,4.850117192433974,0.09427541920686902,99.98968304642175
cfunc_itself,276.36367637546977,0.01890383981340085,53.096097356992935,0.012838493160058771,5.204971554073583,0.022851303383211972,98.97991718231076
fib,496.79145204364823,2.6502499054645314,145.32259294979409,0.00692729803106604,3.418542443811743,2.650258958832659,99.99942917405988
getivar,259.64398616017235,3.617266387026148,66.57898899313788,0.010971126093985343,3.8997886583548627,3.617283024635613,97.87931738085109
keyword_args,619.1181116059278,0.07631323596659494,96.42478401288933,0.06956975532976394,6.420736306997263,0.1032650029794045,99.46477151408513
respond_to,744.7745044810391,0.5217817160547487,78.7903314545844,0.06614047795031212,9.452612912414706,0.5259569583459601,99.46706784961226
setivar,190.1712014921452,0.05110680196821102,38.29366150247877,0.015915209746910124,4.966127396301221,0.05352755466772306,98.73465856318299
setivar_object,303.4124835129073,0.15709707355864577,115.3339872574866,0.007238513742920345,2.630729160828627,0.15726374853060388,95.69373261924395
setivar_young,309.5027943049217,0.29562525629835945,115.90246372929052,0.15219905801377154,2.6703728665148736,0.3325039028669439,95.68503996985488
str_concat,167.34166095716674,0.09518483877251607,99.00853802581261,1.8955404720382725,1.690174042500647,1.8979288276084607,99.9728713763524
throw,61.85082152341714,0.21348653121306943,45.01254116240445,0.17994168564644164,1.3740797548012333,0.27920513828128535,99.98678005858748
