bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,84.09692628930013,0.4873109453023177,38.13791837365854,0.8460123002589952,2.2050738444965834,0.9763241109390647,99.59988075108839
chunky-png,1152.8538047606426,0.13139064411249984,631.2112318532121,0.21132261599273516,1.826415226129465,0.24883880201911956,99.99637939582047
erubi-rails,1870.6861953251064,0.1789918527031876,981.3531623687595,0.2598613973791762,1.9062313824002999,0.31554085184327196,99.9201592807758
hexapdf,3544.1450379788876,0.8218376261864746,1902.6901020978887,1.27207384007386,1.8627021994128974,1.5144599494262223,98.39372411056193
liquid-c,84.04785352772406,0.5803437522303214,58.913225911152054,0.8075386025492276,1.4266381144104707,0.9944432941902359,99.75363745077587
liquid-compile,86.61086273545253,0.7020283266051566,58.460029124475085,1.1907174242625476,1.481539849236779,1.382263272968819,99.95548579538448
liquid-render,204.85525530774015,1.2736299650091016,78.7363782444078,0.7833176340686823,2.601786618529026,1.4952323577330862,99.906517218865
lobsters,1334.5611624662642,1.0196176567374637,852.2771431700043,1.2017408587435077,1.5658769839848428,1.5760080131472616,99.49223398513035
mail,179.92141271242872,0.36966625538026276,124.5055278937798,0.3381821948587931,1.4450877463523244,0.5010192983173167,99.90296005972334
psych-load,2950.9059630955257,0.06386717449168597,1655.0206636389096,0.18401056442750996,1.7830024892905814,0.19477911540635523,99.99655017480254
railsbench,3414.4914826378226,0.12519683553377145,1881.1290346086025,0.2244714114048324,1.815128797556548,0.25702463338315984,99.8464364768303
rubocop,207.32529623220202,0.9890251563220113,109.0504018477892,1.3291554699429327,1.9011878243381748,1.6567513461944121,99.93054162348892
ruby-lsp,142.83203296005152,1.2132614191066398,96.62807774909128,1.4262611018197644,1.4781628310037944,1.8724913889406236,97.57655101337747
sequel,93.89606681554676,0.6401809042776591,69.4081139281861,0.5315137449068054,1.3528110980323915,0.8320687779424354,98.64635407441865
binarytrees,499.070896843777,1.260531009737292,229.88666835076668,2.6872864498547906,2.170943188764137,2.9682396955236756,99.99746584140688
blurhash,445.17608559690416,0.024446789447577773,197.9150289669633,0.08493189578642737,2.2493293607895466,0.08838027175886459,99.9971990110405
erubi,323.43789823837096,1.8448258026830164,260.64393179515355,0.1299100765196216,1.2409185819548207,1.849394190059645,99.98349038478001
etanni,872.5736885486791,0.05881691355125309,812.6403377779449,0.08174012456406198,1.0737513854340703,0.10070192293816413,99.96865692953905
fannkuchredux,2238.7539363344727,0.052199012238561424,841.6632747520571,0.037863696588171944,2.659916386388583,0.06448562939138168,90.23557745035295
fluentd,2552.2082255532346,0.7816979355009285,2219.075227777163,0.6716579528646583,1.1501224445237799,1.0306192643322543,99.98935282299698
graphql,4376.326014536123,0.02990006649397777,3763.389933605989,0.049819701966515,1.1628680768518806,0.05810349972571936,99.75171357887528
graphql-native,685.4522226137981,0.09262137059396035,609.4408986429053,0.09495945014024247,1.1247230439246099,0.1326499734701856,99.9670564130602
lee,1452.9803250916302,0.07844214382669372,986.5558278746903,0.15087454698416125,1.4727806415393088,0.1700479310541695,99.96401044612563
matmul,2085.551036795711,0.09504477975119734,1126.382191939389,0.08116238487417224,1.8515483036932947,0.12498337039949303,99.84731607966457
nbody,142.93101288164686,0.10918537505496155,63.049319674776996,0.060564768246162144,2.2669715330620246,0.12485806853625421,99.95225918275625
nqueens,257.5076490133253,0.4735920077741746,66.26040697444938,0.050048450563408994,3.8862974251368936,0.47622918561483796,99.28034353648715
optcarrot,7430.694309622049,0.5421726154708053,1986.0865971073508,0.6514777916410778,3.741374782169385,0.8475697363450333,99.50369194477234
protoboeuf,166.45363959917313,0.21351233965834646,44.0857831890672,1.3221463720131115,3.7756761377089894,1.3392753817694902,99.99632973778755
